ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
01/01/2014 00:00:00,0.000000,   NaN,   NaN,1.000000,0.000000,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,0.000000,0.000000,0.000000
02/01/2014 00:00:00,0.000000,0.309994,28.065144,1.000000,0.000000,1.572964,18009750.000000,196.743530,145.797073,1.881744,-0.000000,0.016850,0.001701,555.038330,94.073509,56.637775,67.914490,1.521522,2.667736,287.615234,0.000000,0.000000,0.000000
03/01/2014 00:00:00,0.000000,0.305407,25.823025,1.000000,0.000000,0.735174,17813508.000000,233.893585,142.867172,1.796189,0.000000,0.016148,0.000792,553.005127,93.637039,56.609249,68.484016,1.528875,2.698281,287.867157,0.000000,0.000000,0.000000
04/01/2014 00:00:00,0.000000,0.310785,22.035906,1.000000,0.000000,1.119842,18212650.000000,257.850555,145.441315,1.762844,0.000000,0.013369,0.001056,561.036438,94.778442,57.270840,68.930305,1.539975,2.714238,292.933502,0.000000,0.000000,0.000000
05/01/2014 00:00:00,0.000000,0.314032,21.330233,1.000000,0.000000,1.650347,18490268.000000,262.761505,146.980469,1.782192,0.000000,0.013311,0.001547,565.967041,95.365746,57.660801,69.072174,1.547941,2.717561,295.338318,0.000000,0.000000,0.000000
06/01/2014 00:00:00,0.000000,0.315853,20.124552,1.000000,0.000000,1.643921,18685546.000000,272.553589,147.745758,1.811665,-0.000000,0.012372,0.001472,569.529663,95.902168,57.971928,69.352776,1.560461,2.729721,296.340424,0.000000,0.000000,0.000000
07/01/2014 00:00:00,0.000000,0.318954,21.402437,1.000000,0.000000,2.902950,18956248.000000,266.596222,149.187469,1.841274,-0.000000,0.012079,0.002539,574.658813,96.507492,58.406757,69.561523,1.570218,2.735689,298.790527,0.000000,0.000000,0.000000
08/01/2014 00:00:00,0.000000,0.321027,25.483452,1.000000,0.000000,3.108550,19167824.000000,243.645844,150.171234,1.918762,0.000000,0.014381,0.002986,577.275391,97.129166,58.519203,69.700401,1.574673,2.746989,299.510193,0.000000,0.000000,0.000000
09/01/2014 00:00:00,0.000000,0.321049,23.550449,1.000000,0.000000,2.604153,19260550.000000,245.780991,150.144180,1.955371,0.000000,0.013077,0.002326,576.694580,97.638809,58.324154,69.842506,1.578194,2.765408,298.197327,0.000000,0.000000,0.000000
10/01/2014 00:00:00,0.000000,0.319924,24.705338,1.000000,0.000000,1.712873,19282422.000000,241.416931,149.524582,1.989500,0.000000,0.014216,0.001639,574.501099,97.801567,58.004269,69.830368,1.578219,2.776221,295.767914,0.000000,0.000000,0.000000
11/01/2014 00:00:00,0.000000,0.320610,24.636057,1.000000,0.000000,1.102029,19407762.000000,247.764160,149.748962,1.967920,0.000000,0.014354,0.001068,575.460144,98.003853,57.990345,69.827888,1.576771,2.779866,296.689484,0.000000,0.000000,0.000000
12/01/2014 00:00:00,0.000000,0.320415,21.097839,1.000000,0.000000,1.537975,19476472.000000,266.582794,149.513367,1.940823,0.000000,0.011671,0.001303,575.342590,98.041931,57.914177,69.807373,1.576607,2.783308,296.665283,0.000000,0.000000,0.000000
13/01/2014 00:00:00,0.000000,0.318581,24.258209,1.000000,0.000000,1.622662,19449060.000000,245.822647,148.599091,1.956794,0.000000,0.013169,0.001455,571.858765,97.394020,57.479057,69.194939,1.564780,2.761233,294.642029,0.000000,0.000000,0.000000
14/01/2014 00:00:00,0.000000,0.310523,22.626450,1.000000,0.000000,1.148907,19028086.000000,229.855881,144.656036,1.881151,0.000000,0.012831,0.001050,557.813538,94.534828,56.018913,67.171738,1.524765,2.679914,287.975586,0.000000,0.000000,0.000000
15/01/2014 00:00:00,0.000000,0.304121,27.183493,1.000000,0.000000,1.003288,18700516.000000,218.179489,141.319855,1.876233,0.000000,0.016259,0.001079,547.026306,92.923759,54.904713,66.185295,1.498377,2.647773,282.020203,0.000000,0.000000,0.000000
16/01/2014 00:00:00,0.000000,0.303132,29.353868,1.000000,0.000000,0.847927,18713728.000000,202.423370,140.620575,1.816187,-0.000000,0.019095,0.001046,545.349548,92.746170,54.628933,66.046097,1.484727,2.646575,282.896057,0.000000,0.000000,0.000000
17/01/2014 00:00:00,0.000000,0.308567,28.257849,1.000000,0.000000,0.686173,19156420.000000,216.977020,143.286072,1.743504,-0.000000,0.019707,0.000899,554.553223,94.470917,55.351368,66.931694,1.490958,2.686654,290.914886,0.000000,0.000000,0.000000
18/01/2014 00:00:00,0.000000,0.310700,21.596703,1.000000,0.000000,0.594195,19369594.000000,264.432495,144.134735,1.677956,0.000000,0.012665,0.000541,559.112488,95.323143,55.756924,67.569656,1.501702,2.717829,294.369843,0.000000,0.000000,0.000000
19/01/2014 00:00:00,0.000000,0.309916,20.511814,1.000000,0.000000,2.438297,19392596.000000,271.297028,143.421341,1.771683,0.000000,0.012041,0.002151,559.879761,95.595970,55.913197,68.138054,1.519863,2.746831,292.103577,0.000000,0.000000,0.000000
20/01/2014 00:00:00,0.000000,0.312296,20.514284,1.000000,0.000000,5.109726,19618872.000000,270.091125,144.415955,1.879302,0.000000,0.011985,0.004470,564.053406,96.479660,56.270813,68.693687,1.538075,2.774895,292.191193,0.000000,0.000000,0.000000
21/01/2014 00:00:00,0.000000,0.309628,23.192307,1.000000,0.000000,9.899663,19517400.000000,257.139313,142.774948,2.210859,0.000000,0.013269,0.009054,560.759644,97.623650,56.009384,69.923767,1.576657,2.855994,282.082550,0.000000,0.000000,0.000000
22/01/2014 00:00:00,0.000000,0.311749,23.403656,1.000000,0.000000,7.810363,19728184.000000,251.768158,143.647827,2.211198,0.000000,0.013323,0.007214,564.025513,98.442772,56.234558,70.358025,1.587834,2.880291,283.027252,0.000000,0.000000,0.000000
23/01/2014 00:00:00,0.000000,0.314500,24.462280,1.000000,0.000000,5.951851,19984196.000000,242.185272,144.910141,2.153967,0.000000,0.013783,0.005550,567.900330,98.862732,56.482147,70.345192,1.587420,2.877889,286.259552,0.000000,0.000000,0.000000
24/01/2014 00:00:00,0.000000,0.314094,24.793526,1.000000,0.000000,3.955428,20015796.000000,244.958740,144.395462,2.165003,0.000000,0.015219,0.004000,565.537292,99.214561,56.125950,70.414909,1.591078,2.893818,282.796448,0.000000,0.000000,0.000000
25/01/2014 00:00:00,0.000000,0.317207,21.119347,1.000000,0.000000,2.925586,20289950.000000,265.897736,145.734512,2.086248,0.000000,0.012662,0.002664,569.911011,99.892342,56.435764,70.620361,1.597077,2.902355,285.664185,0.000000,0.000000,0.000000
26/01/2014 00:00:00,0.000000,0.318774,21.663694,1.000000,0.000000,2.839476,20474846.000000,257.323242,146.431488,2.068963,0.000000,0.013090,0.002866,572.111145,100.051308,56.562363,70.504227,1.597608,2.895238,286.959564,0.000000,0.000000,0.000000
27/01/2014 00:00:00,0.000000,0.318385,24.247463,1.000000,0.000000,2.788522,20516898.000000,236.402222,146.069107,2.067804,-0.000000,0.013944,0.002640,570.016968,99.652603,56.234016,69.970459,1.592898,2.875037,285.049286,0.000000,0.000000,0.000000
28/01/2014 00:00:00,0.000000,0.318976,25.805656,1.000000,0.000000,2.331650,20630660.000000,217.771027,146.211029,2.057420,-0.000000,0.015995,0.002427,569.775757,99.937149,56.065712,69.900467,1.588629,2.878367,284.974304,0.000000,0.000000,0.000000
29/01/2014 00:00:00,0.000000,0.323496,26.237686,1.000000,0.000000,1.644730,21009066.000000,240.660492,148.261566,1.940482,-0.000000,0.016216,0.001729,577.041077,100.739990,56.644501,70.195107,1.590327,2.884319,291.386810,0.000000,0.000000,0.000000
30/01/2014 00:00:00,0.000000,0.329770,27.876959,1.000000,0.000000,1.285236,21497232.000000,227.990570,151.087036,1.884188,-0.000000,0.017971,0.001469,587.020020,102.109749,57.447781,70.837814,1.598476,2.907654,299.177948,0.000000,0.000000,0.000000
31/01/2014 00:00:00,0.000000,0.334635,29.166153,1.000000,0.000000,1.368418,21889308.000000,218.348221,153.216034,1.855433,0.000000,0.020535,0.001786,594.079895,103.183792,57.930275,71.243263,1.599803,2.924991,305.438538,0.000000,0.000000,0.000000
01/02/2014 00:00:00,0.000000,0.337722,29.445517,1.000000,0.000000,1.251327,22159222.000000,209.895126,154.425720,1.814523,0.000000,0.020163,0.001582,597.780762,104.137581,58.087879,71.597092,1.599794,2.946743,309.102081,0.000000,0.000000,0.000000
02/02/2014 00:00:00,0.000000,0.339971,30.683407,1.000000,0.000000,0.911673,22383258.000000,190.649551,155.346634,1.796226,-0.000000,0.022964,0.001295,600.171326,104.747475,58.104321,71.687553,1.592578,2.956684,312.777130,0.000000,0.000000,0.000000
03/02/2014 00:00:00,0.000000,0.341357,24.513779,1.000000,0.000000,0.527145,22514142.000000,253.820618,155.416382,1.549158,-0.000000,0.017588,0.000603,600.217529,105.466591,57.955750,71.987144,1.588284,2.980164,314.469604,0.000000,0.000000,0.000000
04/02/2014 00:00:00,0.000000,0.342529,22.086409,1.000000,0.000000,12.142899,22655366.000000,266.480682,155.654358,1.612837,0.000000,0.013530,0.011544,601.091064,105.732498,57.959831,72.024979,1.593457,2.984278,313.068542,0.000000,0.000000,0.000000
05/02/2014 00:00:00,0.000000,0.339254,21.458466,1.000000,0.000000,13.772985,22491266.000000,263.129028,153.792709,1.764930,0.000000,0.012830,0.012833,594.443115,105.287704,57.266808,71.714050,1.596541,2.984726,304.955383,0.000000,0.000000,0.000000
06/02/2014 00:00:00,0.000000,0.338686,24.166933,1.000000,0.000000,10.338528,22524458.000000,244.319397,153.370789,1.800920,0.000000,0.014525,0.010023,592.870667,105.015999,57.028500,71.424881,1.594126,2.975451,303.027405,0.000000,0.000000,0.000000
07/02/2014 00:00:00,0.000000,0.336957,27.293720,1.000000,0.000000,6.648758,22478642.000000,228.674255,152.312363,1.844536,0.000000,0.016907,0.007100,589.647705,104.719902,56.656116,71.270172,1.592860,2.975571,299.443359,0.000000,0.000000,0.000000
08/02/2014 00:00:00,0.000000,0.338593,29.845182,1.000000,0.000000,4.492048,22671920.000000,194.580338,153.005219,1.815138,0.000000,0.021742,0.006101,591.578369,104.882484,56.673428,71.140060,1.583509,2.970148,302.737915,0.000000,0.000000,0.000000
09/02/2014 00:00:00,0.000000,0.336981,27.294649,1.000000,0.000000,2.135365,22628086.000000,225.534393,151.862381,1.658899,0.000000,0.020531,0.002866,588.960083,104.749428,56.360615,71.262253,1.576261,2.982923,302.256989,0.000000,0.000000,0.000000
10/02/2014 00:00:00,0.000000,0.339119,22.025261,1.000000,0.000000,1.399804,22848056.000000,255.496536,152.623322,1.537419,-0.000000,0.013592,0.001355,592.780884,105.317520,56.686806,71.674065,1.584728,3.000020,304.731995,0.000000,0.000000,0.000000
11/02/2014 00:00:00,0.000000,0.339708,21.340908,1.000000,0.000000,1.124044,22973054.000000,257.479584,152.868698,1.574250,0.000000,0.012928,0.001046,593.456116,105.123085,56.679501,71.379173,1.586831,2.984959,304.434113,0.000000,0.000000,0.000000
12/02/2014 00:00:00,0.000000,0.331758,17.553988,1.000000,0.000000,0.934779,22515812.000000,279.867004,149.078979,1.723909,0.000000,0.011163,0.000805,580.320374,103.624786,55.454082,70.585182,1.585542,2.968980,291.439758,0.000000,0.000000,0.000000
13/02/2014 00:00:00,0.000000,0.328260,19.516088,1.000000,0.000000,0.599318,22362316.000000,274.523682,147.382309,1.787632,0.000000,0.012004,0.000538,574.400024,102.735725,54.873920,70.017624,1.582736,2.948894,285.132904,0.000000,0.000000,0.000000
14/02/2014 00:00:00,0.000000,0.329798,22.610144,1.000000,0.000000,0.391835,22557312.000000,253.257172,148.072800,1.762467,0.000000,0.013962,0.000388,576.784424,102.609154,55.026329,69.756691,1.580316,2.929662,286.871368,0.000000,0.000000,0.000000
15/02/2014 00:00:00,0.000000,0.337353,24.423203,1.000000,0.000000,0.291237,23161394.000000,244.184143,151.626602,1.686813,0.000000,0.016174,0.000320,588.569031,103.654861,55.973713,69.952873,1.578674,2.924145,297.718689,0.000000,0.000000,0.000000
16/02/2014 00:00:00,0.000000,0.343769,22.465187,1.000000,0.000000,0.409108,23692112.000000,260.322784,154.549423,1.570881,0.000000,0.014747,0.000422,599.052368,104.491875,56.857742,70.213631,1.582219,2.920697,306.584900,0.000000,0.000000,0.000000
17/02/2014 00:00:00,0.000000,0.342711,23.826727,1.000000,0.000000,0.856167,23703018.000000,246.325867,153.924530,1.610763,0.000000,0.014689,0.000871,597.152222,104.487518,56.620605,70.228714,1.587230,2.927867,303.261841,0.000000,0.000000,0.000000
18/02/2014 00:00:00,0.000000,0.343358,27.030512,1.000000,0.000000,0.898629,23832062.000000,222.577011,154.183533,1.647416,0.000000,0.017969,0.001054,597.494690,104.533287,56.521790,70.049728,1.581581,2.922884,303.898712,0.000000,0.000000,0.000000
19/02/2014 00:00:00,0.000000,0.332014,24.202972,1.000000,0.000000,0.884486,23122146.000000,253.664124,149.029358,1.515989,-0.000000,0.018291,0.000989,576.808289,100.614571,54.430416,67.210396,1.513497,2.804493,295.513977,0.000000,0.000000,0.000000
20/02/2014 00:00:00,0.000000,0.321436,21.424976,1.000000,0.000000,3.923990,22470326.000000,267.375671,144.237823,1.403002,-0.000000,0.014703,0.004130,558.182129,97.183304,52.607845,64.834587,1.462052,2.705656,285.857880,0.000000,0.000000,0.000000
21/02/2014 00:00:00,0.000000,0.320577,19.148695,1.000000,0.000000,4.736772,22514098.000000,279.926483,143.814423,1.431001,0.000000,0.012070,0.004284,556.847717,97.579399,52.441837,65.079651,1.471901,2.728253,282.868347,0.000000,0.000000,0.000000
22/02/2014 00:00:00,0.000000,0.322342,19.659483,1.000000,0.000000,3.889039,22733432.000000,277.016907,144.529236,1.543879,0.000000,0.011997,0.003485,560.020569,99.111115,52.700867,66.114235,1.500083,2.788317,280.832886,0.000000,0.000000,0.000000
23/02/2014 00:00:00,0.000000,0.324476,21.461882,1.000000,0.000000,3.532577,22981490.000000,263.386047,145.441254,1.642852,0.000000,0.012913,0.003295,563.854065,100.488060,53.015671,67.017097,1.524464,2.838485,279.935150,0.000000,0.000000,0.000000
24/02/2014 00:00:00,0.000000,0.326361,22.304850,1.000000,0.000000,3.175773,23208572.000000,253.420013,146.278931,1.685188,0.000000,0.013759,0.003116,567.081726,101.238045,53.251663,67.428520,1.535705,2.860791,280.679962,0.000000,0.000000,0.000000
25/02/2014 00:00:00,0.000000,0.329113,21.056826,1.000000,0.000000,2.189831,23495674.000000,262.226837,147.524292,1.651663,0.000000,0.013462,0.002144,571.884460,101.680756,53.638767,67.611305,1.541575,2.864910,283.966583,0.000000,0.000000,0.000000
26/02/2014 00:00:00,0.000000,0.331000,20.823542,1.000000,0.000000,1.324306,23742092.000000,268.549133,148.358551,1.676854,0.000000,0.013572,0.001319,576.013916,102.673378,54.004837,68.319099,1.561001,2.899863,284.588684,0.000000,0.000000,0.000000
27/02/2014 00:00:00,0.000000,0.333449,21.301994,1.000000,0.000000,0.985422,24022610.000000,265.961426,149.426315,1.719875,0.000000,0.013459,0.000973,580.813660,103.870049,54.424805,69.131401,1.582948,2.940354,285.326996,0.000000,0.000000,0.000000
28/02/2014 00:00:00,0.000000,0.336781,20.892214,1.000000,0.000000,0.921990,24365598.000000,269.125244,150.922333,1.727398,0.000000,0.013595,0.000923,586.836975,104.844971,54.930912,69.699387,1.598827,2.964429,288.017334,0.000000,0.000000,0.000000
01/03/2014 00:00:00,0.000000,0.339517,19.558378,1.000000,0.000000,1.368355,24664734.000000,277.269287,152.125290,1.743831,0.000000,0.013118,0.001336,591.928406,105.816483,55.364315,70.314697,1.615971,2.993364,289.794922,0.000000,0.000000,0.000000
02/03/2014 00:00:00,0.000000,0.340057,19.240311,1.000000,0.000000,2.535238,24802522.000000,276.069153,152.337143,1.797938,0.000000,0.012383,0.002362,593.228577,106.459099,55.457973,70.741966,1.629701,3.019280,288.461578,0.000000,0.000000,0.000000
03/03/2014 00:00:00,0.000000,0.339295,22.117382,1.000000,0.000000,3.024545,24841692.000000,260.037933,151.956573,1.855700,0.000000,0.013490,0.002922,592.081238,106.685432,55.303555,70.862137,1.635192,3.032474,285.969696,0.000000,0.000000,0.000000
04/03/2014 00:00:00,0.000000,0.340245,24.458231,1.000000,0.000000,2.400038,24993600.000000,231.693390,152.365341,1.845069,0.000000,0.015906,0.002609,593.030579,106.646233,55.282986,70.633224,1.630074,3.021323,287.059601,0.000000,0.000000,0.000000
05/03/2014 00:00:00,0.000000,0.345146,21.134291,1.000000,0.000000,1.487793,25429770.000000,266.525574,154.571869,1.707292,0.000000,0.014370,0.001534,600.527222,106.835991,55.858253,70.457245,1.627239,2.998430,294.197296,0.000000,0.000000,0.000000
06/03/2014 00:00:00,0.000000,0.344994,18.070436,1.000000,0.000000,1.646959,25539654.000000,283.856262,154.458878,1.696007,0.000000,0.012155,0.001536,601.206848,107.392319,55.918968,70.901382,1.641025,3.024665,292.828888,0.000000,0.000000,0.000000
07/03/2014 00:00:00,0.000000,0.345182,18.645254,1.000000,0.000000,2.050657,25645792.000000,283.000397,154.502457,1.723493,0.000000,0.012106,0.001902,601.598633,107.523628,55.919914,70.931908,1.647351,3.027882,291.609833,0.000000,0.000000,0.000000
08/03/2014 00:00:00,0.000000,0.343385,20.567398,1.000000,0.000000,1.837391,25599818.000000,267.047638,153.675323,1.728897,0.000000,0.012719,0.001734,598.146545,106.723343,55.537262,70.267082,1.637588,2.998244,289.389496,0.000000,0.000000,0.000000
09/03/2014 00:00:00,0.000000,0.329735,20.417910,1.000000,0.000000,1.645363,24675278.000000,246.616333,147.469803,1.706897,0.000000,0.012740,0.001584,574.492310,103.269073,53.301014,68.007774,1.587047,2.917374,275.926788,0.000000,0.000000,0.000000
10/03/2014 00:00:00,0.000000,0.326288,22.532530,1.000000,0.000000,1.237375,24502200.000000,222.596298,145.899933,1.672570,0.000000,0.014447,0.001282,567.954163,101.952248,52.618683,66.976639,1.564255,2.872414,273.031006,0.000000,0.000000,0.000000
11/03/2014 00:00:00,0.000000,0.331931,21.574331,1.000000,0.000000,0.924467,25002574.000000,244.194397,148.485825,1.606456,0.000000,0.013939,0.000939,576.784546,102.579285,53.322697,67.072601,1.567843,2.862197,279.787689,0.000000,0.000000,0.000000
12/03/2014 00:00:00,0.000000,0.331656,21.371084,1.000000,0.000000,0.614308,25069654.000000,260.076050,148.360718,1.511856,0.000000,0.013962,0.000634,575.882690,101.736664,53.159615,66.356956,1.552540,2.822547,280.730255,0.000000,0.000000,0.000000
13/03/2014 00:00:00,0.000000,0.329928,23.692108,1.000000,0.000000,0.444491,25038728.000000,248.204269,147.533264,1.507090,0.000000,0.015038,0.000482,572.716309,101.439934,52.804375,66.089226,1.546038,2.816007,278.498505,0.000000,0.000000,0.000000
14/03/2014 00:00:00,0.000000,0.331964,25.211561,1.000000,0.000000,0.315756,25277194.000000,218.346573,148.445053,1.480804,0.000000,0.016866,0.000373,575.416016,101.430405,52.937588,65.842751,1.539358,2.800212,281.795349,0.000000,0.000000,0.000000
15/03/2014 00:00:00,0.000000,0.327337,22.761223,1.000000,0.000000,0.422897,25045460.000000,253.751389,146.192810,1.449445,0.000000,0.015970,0.000482,567.874451,102.733398,52.219875,66.901070,1.551494,2.886160,273.989166,0.000000,0.000000,0.000000
16/03/2014 00:00:00,0.000000,0.330370,19.672598,1.000000,0.000000,0.923650,25364800.000000,277.634949,147.526459,1.382318,0.000000,0.014096,0.000975,572.711060,103.114677,52.596165,66.999550,1.554956,2.884173,277.439026,0.000000,0.000000,0.000000
17/03/2014 00:00:00,0.000000,0.332172,19.037634,1.000000,0.000000,1.898704,25590314.000000,277.333374,148.300110,1.418835,0.000000,0.012877,0.001885,575.506592,103.659447,52.801319,67.240013,1.566219,2.896969,277.628632,0.000000,0.000000,0.000000
18/03/2014 00:00:00,0.000000,0.333219,18.697025,1.000000,0.000000,1.763260,25752174.000000,276.167816,148.743362,1.493265,0.000000,0.012455,0.001699,576.737122,104.249619,52.849293,67.475647,1.576850,2.915139,276.505157,0.000000,0.000000,0.000000
19/03/2014 00:00:00,0.000000,0.332972,19.322956,1.000000,0.000000,1.197184,25819842.000000,265.760010,148.588028,1.561077,0.000000,0.012656,0.001166,575.883789,104.771011,52.717667,67.717453,1.586073,2.936833,273.709412,0.000000,0.000000,0.000000
20/03/2014 00:00:00,0.000000,0.335144,19.466286,1.000000,0.000000,0.771036,26072950.000000,265.821838,149.579834,1.464109,0.000000,0.012906,0.000766,579.207092,103.750175,52.954586,66.850830,1.575893,2.876163,277.729340,0.000000,0.000000,0.000000
21/03/2014 00:00:00,0.000000,0.332537,20.737129,1.000000,0.000000,0.480061,25958522.000000,271.797729,148.344254,1.458486,0.000000,0.014470,0.000527,574.343384,103.298569,52.455147,66.497009,1.568096,2.867284,273.945099,0.000000,0.000000,0.000000
22/03/2014 00:00:00,0.000000,0.331204,20.239262,1.000000,0.000000,1.724938,25939642.000000,270.461487,147.686539,1.483631,0.000000,0.012885,0.001687,571.614868,103.351959,52.143436,66.445335,1.567572,2.874684,271.106812,0.000000,0.000000,0.000000
23/03/2014 00:00:00,0.000000,0.330934,20.463469,1.000000,0.000000,2.654634,26004832.000000,265.318573,147.537384,1.521121,0.000000,0.013089,0.002619,570.640869,103.467110,51.984535,66.385300,1.566989,2.878041,269.702240,0.000000,0.000000,0.000000
24/03/2014 00:00:00,0.000000,0.329659,19.888510,1.000000,0.000000,2.349507,25988942.000000,270.956879,146.858643,1.588297,-0.000000,0.013041,0.002331,568.238464,104.098419,51.720268,66.777176,1.575533,2.913109,265.992004,0.000000,0.000000,0.000000
25/03/2014 00:00:00,0.000000,0.328574,18.786381,1.000000,0.000000,1.511955,25985580.000000,278.715088,146.233871,1.630183,-0.000000,0.012401,0.001464,566.428101,104.658310,51.528820,67.177704,1.585366,2.945655,262.740417,0.000000,0.000000,0.000000
26/03/2014 00:00:00,0.000000,0.329190,18.021435,1.000000,0.000000,1.125641,26118722.000000,280.922852,146.456177,1.621026,0.000000,0.011976,0.001064,567.288330,104.722290,51.564240,67.139137,1.588035,2.943475,262.659363,0.000000,0.000000,0.000000
27/03/2014 00:00:00,0.000000,0.329917,18.562492,1.000000,0.000000,0.911087,26259760.000000,275.045166,146.741104,1.617289,0.000000,0.012381,0.000888,568.288025,104.635071,51.609402,66.982506,1.588363,2.933601,262.909729,0.000000,0.000000,0.000000
28/03/2014 00:00:00,0.000000,0.330462,18.165413,1.000000,0.000000,0.726352,26385824.000000,271.351379,146.945572,1.605744,0.000000,0.012228,0.000700,568.988586,104.471878,51.625854,66.778236,1.587328,2.921660,263.186188,0.000000,0.000000,0.000000
29/03/2014 00:00:00,0.000000,0.330629,16.411217,1.000000,0.000000,0.552128,26483092.000000,278.762054,146.969772,1.593837,0.000000,0.011359,0.000507,569.175842,104.329193,51.608109,66.620338,1.587857,2.913242,262.863708,0.000000,0.000000,0.000000
30/03/2014 00:00:00,0.000000,0.331169,19.375063,1.000000,0.000000,0.400380,26612820.000000,266.309692,147.205597,1.584478,0.000000,0.012900,0.000401,569.709229,103.968956,51.601868,66.243698,1.583703,2.890601,263.240295,0.000000,0.000000,0.000000
31/03/2014 00:00:00,0.000000,0.332024,20.162430,1.000000,0.000000,0.239208,26769742.000000,252.295578,147.570602,1.512596,0.000000,0.013741,0.000253,570.872437,103.306213,51.645214,65.690041,1.575840,2.853948,264.975586,0.000000,0.000000,0.000000
01/04/2014 00:00:00,0.000000,0.331282,19.026640,1.000000,0.000000,0.141877,26792472.000000,264.092346,147.084427,1.491665,0.000000,0.013569,0.000152,570.059692,103.266655,51.554131,65.759842,1.578440,2.860055,263.724426,0.000000,0.000000,0.000000
02/04/2014 00:00:00,0.000000,0.330522,19.223923,1.000000,0.000000,0.107512,26809346.000000,266.181610,146.620392,1.489592,0.000000,0.013453,0.000113,568.852478,103.225540,51.420536,65.762840,1.580445,2.863867,262.058441,0.000000,0.000000,0.000000
03/04/2014 00:00:00,0.000000,0.331000,16.542305,1.000000,0.000000,0.181351,26929232.000000,293.297424,146.696793,1.481946,0.000000,0.012037,0.000177,569.985046,103.589439,51.508606,66.060333,1.589496,2.880778,261.425293,0.000000,0.000000,0.000000
04/04/2014 00:00:00,0.000000,0.332032,16.121469,1.000000,0.000000,1.063668,27096364.000000,297.694824,147.093582,1.496216,0.000000,0.011497,0.001000,571.655151,103.806335,51.628490,66.147820,1.596491,2.884216,261.316956,0.000000,0.000000,0.000000
05/04/2014 00:00:00,0.000000,0.329599,16.880247,1.000000,0.000000,2.721590,26973346.000000,291.174500,145.839035,1.678852,0.000000,0.011590,0.002533,567.536255,105.255722,51.236092,67.185417,1.615946,2.967000,254.518051,0.000000,0.000000,0.000000
06/04/2014 00:00:00,0.000000,0.326886,16.888676,1.000000,0.000000,2.017406,26821244.000000,288.545044,144.481277,1.806878,0.000000,0.012009,0.001946,562.809692,106.285301,50.784889,67.929901,1.628409,3.031874,248.263855,0.000000,0.000000,0.000000
07/04/2014 00:00:00,0.000000,0.326806,17.473541,1.000000,0.000000,1.280271,26896442.000000,281.768372,144.409805,1.797870,0.000000,0.011999,0.001233,562.373901,106.213867,50.704948,67.799034,1.628709,3.026789,247.420425,0.000000,0.000000,0.000000
08/04/2014 00:00:00,0.000000,0.327434,19.163103,1.000000,0.000000,0.879203,27033666.000000,265.489990,144.678650,1.769600,0.000000,0.013013,0.000897,563.029480,105.980858,50.708179,67.515678,1.625878,3.009096,247.891403,0.000000,0.000000,0.000000
09/04/2014 00:00:00,0.000000,0.327918,21.356995,1.000000,0.000000,0.679536,27159958.000000,240.390732,144.890976,1.743779,0.000000,0.014703,0.000760,563.321899,105.713448,50.663349,67.187721,1.620229,2.990337,248.513016,0.000000,0.000000,0.000000
10/04/2014 00:00:00,0.000000,0.324666,18.988146,1.000000,0.000000,0.344842,26954714.000000,278.724426,143.343430,1.554518,0.000000,0.013494,0.000364,557.662598,103.923843,50.109631,66.081436,1.593843,2.930257,247.807678,0.000000,0.000000,0.000000
11/04/2014 00:00:00,0.000000,0.318033,17.070847,1.000000,0.000000,1.664871,26462494.000000,295.309540,140.321686,1.557317,0.000000,0.012266,0.001646,546.380249,102.385384,49.078373,65.197945,1.570156,2.902461,241.145782,0.000000,0.000000,0.000000
12/04/2014 00:00:00,0.000000,0.314756,16.854425,1.000000,0.000000,8.783527,26253550.000000,292.379913,138.808350,1.813021,0.000000,0.011822,0.008381,540.484009,103.247337,48.525555,65.778534,1.580201,2.963190,233.278671,0.000000,0.000000,0.000000
13/04/2014 00:00:00,0.000000,0.316525,16.102367,1.000000,0.000000,5.254676,26444398.000000,297.686829,139.413910,1.930565,-0.000000,0.012209,0.005227,542.900146,105.315178,48.714306,67.125824,1.608587,3.051060,230.921463,0.000000,0.000000,0.000000
14/04/2014 00:00:00,0.000000,0.318542,15.189847,1.000000,0.000000,4.373758,26602684.000000,304.396698,139.958069,1.978093,0.000000,0.011567,0.004178,544.717773,106.208672,48.830059,67.678017,1.622736,3.085917,229.737106,0.000000,0.000000,0.000000
15/04/2014 00:00:00,0.000000,0.319548,14.620372,1.000000,0.000000,4.053389,26704930.000000,305.957489,140.183624,1.973785,0.000000,0.010916,0.003694,545.295410,106.261192,48.841709,67.673096,1.625899,3.085652,229.128891,0.000000,0.000000,0.000000
16/04/2014 00:00:00,0.000000,0.319860,15.072454,1.000000,0.000000,2.973910,26767366.000000,295.525452,140.185852,1.941086,0.000000,0.011316,0.002797,545.025940,105.752419,48.782738,67.304520,1.622867,3.062382,228.841736,0.000000,0.000000,0.000000
