ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
01/01/2014 00:00:00,10.123616,   NaN,   NaN,1.000000,0.000000,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,   NaN,0.000000,0.000000,0.000000
02/01/2014 00:00:00,8.994661,0.362190,26.495173,1.000000,0.000000,0.941755,20914130.000000,210.144348,174.852814,2.401217,0.000000,0.013676,0.000893,558.393738,108.814636,52.798653,65.720848,1.485372,2.696884,242.751877,0.000000,0.000000,0.000000
03/01/2014 00:00:00,1.445713,0.362347,26.354504,1.000000,0.000000,3.102512,20722402.000000,212.083923,172.061707,2.414720,0.000000,0.011568,0.002033,565.839539,106.531319,53.676228,66.070122,1.486410,2.693062,252.959091,0.000000,0.000000,0.000000
04/01/2014 00:00:00,0.033221,0.347400,24.761280,1.000000,0.000000,3.316949,20129708.000000,228.862701,165.269196,2.384290,0.000000,0.011456,0.002671,562.609985,104.230103,54.125870,66.955650,1.502642,2.723483,259.094269,0.000000,0.000000,0.000000
05/01/2014 00:00:00,0.036453,0.336218,23.180479,1.000000,0.000000,6.711089,19554120.000000,243.980255,158.640289,2.403165,0.000000,0.010007,0.004511,561.995911,101.738182,54.810204,67.890587,1.523203,2.751689,265.253387,0.000000,0.000000,0.000000
06/01/2014 00:00:00,0.047063,0.332562,22.659122,1.000000,0.000000,6.895494,19488838.000000,253.450760,156.885086,2.436295,0.000000,0.011553,0.005753,561.759888,101.538986,55.084530,68.415222,1.536648,2.776887,267.790070,0.000000,0.000000,0.000000
07/01/2014 00:00:00,2.180060,0.333520,22.320177,1.000000,0.000000,6.485578,19637606.000000,260.303223,157.344971,2.453744,0.000000,0.010877,0.005195,563.274109,102.064217,55.157215,68.627029,1.543000,2.792282,268.056702,0.000000,0.000000,0.000000
08/01/2014 00:00:00,3.138177,0.334632,24.314711,1.000000,0.000000,6.336476,19791974.000000,251.470871,157.872192,2.478039,0.000000,0.011774,0.005308,564.626831,102.534378,55.181908,68.750824,1.546387,2.803660,268.235962,0.000000,0.000000,0.000000
09/01/2014 00:00:00,2.798125,0.335342,23.884199,1.000000,0.000000,5.778875,19921572.000000,241.137360,158.207596,2.474389,0.000000,0.011742,0.004821,565.132874,102.842003,55.108055,68.744804,1.546420,2.809702,268.338196,0.000000,0.000000,0.000000
10/01/2014 00:00:00,2.646030,0.336667,25.080997,1.000000,0.000000,4.820538,20087400.000000,237.591309,158.833267,2.454480,0.000000,0.012654,0.004258,566.636963,103.188705,55.132561,68.759895,1.546589,2.814217,269.217804,0.000000,0.000000,0.000000
11/01/2014 00:00:00,2.613509,0.337182,24.928303,1.000000,0.000000,4.762526,20205594.000000,238.862457,159.075500,2.495538,0.000000,0.012398,0.004109,566.731934,103.661186,55.012520,68.857971,1.549560,2.828385,268.454285,0.000000,0.000000,0.000000
12/01/2014 00:00:00,2.886641,0.337828,23.109858,1.000000,0.000000,4.443122,20330896.000000,246.607956,159.366058,2.494496,0.000000,0.011286,0.003626,567.192871,103.997833,54.948437,68.889183,1.551352,2.836502,268.355865,0.000000,0.000000,0.000000
13/01/2014 00:00:00,3.038239,0.337304,25.346724,1.000000,0.000000,3.874800,20384332.000000,227.837936,159.108566,2.481498,0.000000,0.012382,0.003328,565.521484,103.849953,54.664627,68.577065,1.544562,2.828872,267.369232,0.000000,0.000000,0.000000
14/01/2014 00:00:00,2.867610,0.335395,23.241392,1.000000,0.000000,3.566277,20351920.000000,229.845184,158.185471,2.463969,0.000000,0.011486,0.002988,561.508423,103.386940,54.159725,68.061951,1.533957,2.814724,265.031250,0.000000,0.000000,0.000000
15/01/2014 00:00:00,2.937807,0.336390,25.824762,1.000000,0.000000,3.447372,20489520.000000,222.068375,158.589050,2.503771,0.000000,0.013022,0.003109,562.150757,103.852150,54.092373,68.155991,1.536597,2.827081,264.499573,0.000000,0.000000,0.000000
16/01/2014 00:00:00,2.914730,0.337636,27.337997,1.000000,0.000000,2.995677,20652516.000000,213.187714,159.179947,2.493721,0.000000,0.014073,0.002849,563.321289,104.287674,54.058804,68.211845,1.536640,2.835866,265.238037,0.000000,0.000000,0.000000
17/01/2014 00:00:00,1.730772,0.338770,27.340090,1.000000,0.000000,3.066970,20767290.000000,203.199234,159.454193,2.555350,0.000001,0.013776,0.002831,563.156921,104.715721,53.869080,68.238777,1.538684,2.848113,263.777649,0.000000,0.000000,0.000000
18/01/2014 00:00:00,0.072690,0.347282,23.956388,1.000000,0.000000,2.663548,21149314.000000,238.015564,162.078125,2.547763,0.000000,0.012093,0.002285,570.064453,105.440361,54.176495,68.271141,1.538501,2.849223,266.374054,0.000000,0.000000,0.000000
19/01/2014 00:00:00,0.083987,0.349512,22.760532,1.000000,0.000000,2.789158,21360234.000000,254.103821,163.028091,2.537915,0.000000,0.011268,0.002285,572.808289,106.062241,54.311714,68.480499,1.543553,2.863096,267.580292,0.000000,0.000000,0.000000
20/01/2014 00:00:00,1.668008,0.351592,21.813524,1.000000,0.000000,3.684537,21557982.000000,260.640808,163.886383,2.546577,0.000000,0.010890,0.002970,575.193115,106.626884,54.419224,68.652039,1.548359,2.875385,268.221252,0.000000,0.000000,0.000000
21/01/2014 00:00:00,2.547736,0.353445,22.593519,1.000000,0.000000,4.169451,21750424.000000,260.456451,164.692307,2.557487,0.000000,0.011083,0.003376,577.415833,107.193489,54.521954,68.830620,1.553515,2.888127,268.706055,0.000000,0.000000,0.000000
22/01/2014 00:00:00,2.734505,0.354920,22.965715,1.000000,0.000000,4.400826,21921952.000000,254.842346,165.332413,2.560937,0.000000,0.011377,0.003647,579.028503,107.651634,54.559963,68.936638,1.556631,2.897982,269.043823,0.000000,0.000000,0.000000
23/01/2014 00:00:00,2.577801,0.356151,24.418055,1.000000,0.000000,4.124426,22082314.000000,241.722549,165.886246,2.556149,0.000000,0.012288,0.003595,580.248108,108.029274,54.555759,68.982521,1.558000,2.905097,269.348114,0.000000,0.000000,0.000000
24/01/2014 00:00:00,2.033403,0.357053,24.149454,1.000000,0.000000,3.336601,22081714.000000,243.547379,165.011536,2.515285,0.000000,0.011665,0.002790,581.554688,107.242523,54.539932,68.739624,1.547965,2.891545,271.288849,0.000000,0.000000,0.000000
25/01/2014 00:00:00,2.517373,0.361834,22.971937,1.000000,0.000000,2.793593,22308978.000000,248.288544,166.178864,2.495797,0.000000,0.011962,0.002418,585.672607,107.532173,54.693439,68.759445,1.546475,2.892798,272.956360,0.000000,0.000000,0.000000
26/01/2014 00:00:00,2.744265,0.363084,22.683611,1.000000,0.000000,2.360723,22481266.000000,248.737015,166.808395,2.481258,0.000000,0.012605,0.002317,587.167786,107.877090,54.732594,68.785561,1.548211,2.897275,273.515198,0.000000,0.000000,0.000000
27/01/2014 00:00:00,2.508885,0.364354,24.154381,1.000000,0.000000,2.104529,22629472.000000,236.291870,167.272522,2.460166,0.000000,0.012287,0.001836,588.216064,108.142700,54.703575,68.768364,1.548124,2.900987,273.874695,0.000000,0.000000,0.000000
28/01/2014 00:00:00,1.946524,0.357243,24.259899,1.000000,0.000000,2.096409,22291508.000000,228.024857,163.425385,2.502203,0.000000,0.011357,0.001644,584.319641,107.039345,54.334255,68.901039,1.546946,2.913998,271.004852,0.000000,0.000000,0.000000
29/01/2014 00:00:00,1.996769,0.355788,26.067860,1.000000,0.000000,2.808695,22350574.000000,232.096146,162.860092,2.478716,0.000000,0.013590,0.002594,585.750732,106.985725,54.480076,69.124031,1.549946,2.923316,272.622955,0.000000,0.000000,0.000000
30/01/2014 00:00:00,2.053538,0.358790,28.155985,1.000000,0.000000,2.424412,22620860.000000,225.238998,164.218323,2.484830,0.000000,0.015328,0.002466,589.359863,107.867332,54.654205,69.433578,1.555302,2.942749,274.472382,0.000000,0.000000,0.000000
31/01/2014 00:00:00,1.158516,0.360680,29.204561,1.000000,0.000000,2.023694,22824882.000000,212.334396,165.057037,2.462773,0.000000,0.016818,0.002235,591.426697,108.383713,54.679863,69.541695,1.554763,2.952902,276.260345,0.000000,0.000000,0.000000
01/02/2014 00:00:00,0.056069,0.361949,30.080328,1.000000,0.000000,1.752952,22991788.000000,199.246933,165.627762,2.439863,0.000000,0.017602,0.002003,592.341370,108.808037,54.582676,69.570656,1.552200,2.961651,277.552521,0.000000,0.000000,0.000000
02/02/2014 00:00:00,0.053310,0.363226,30.818802,1.000000,0.000000,1.502973,23159304.000000,184.168945,166.198578,2.410642,0.000000,0.019298,0.001860,593.223633,109.215477,54.474709,69.584549,1.548393,2.969726,279.191193,0.000000,0.000000,0.000000
03/02/2014 00:00:00,0.018655,0.365315,27.151678,1.000000,0.000000,1.412385,23379230.000000,229.242325,167.140793,2.382272,0.000001,0.015607,0.001445,595.591125,109.932022,54.535324,69.813148,1.552802,2.987146,280.828583,0.000000,0.000000,0.000000
04/02/2014 00:00:00,0.071128,0.364632,25.286848,1.000000,0.000000,1.786861,23433772.000000,241.355682,166.815231,2.475602,0.000000,0.012899,0.001598,594.323975,110.345909,54.336105,69.960327,1.562004,3.006408,278.229034,0.000000,0.000000,0.000000
05/02/2014 00:00:00,0.056816,0.364964,24.238688,1.000000,0.000000,2.020681,23554158.000000,238.266525,166.977646,2.476539,0.000000,0.012549,0.001804,594.690125,110.652168,54.289059,70.020111,1.564746,3.015171,278.129669,0.000000,0.000000,0.000000
06/02/2014 00:00:00,0.039417,0.365937,25.870522,1.000000,0.000000,1.799566,23706466.000000,226.219391,167.424881,2.458752,0.000000,0.014075,0.001735,595.531738,110.933372,54.248363,70.000687,1.564094,3.018856,278.635040,0.000000,0.000000,0.000000
07/02/2014 00:00:00,0.045510,0.366650,27.450111,1.000000,0.000000,1.806662,23849850.000000,218.260056,167.759048,2.458118,0.000000,0.015049,0.001827,596.298584,111.298042,54.215820,70.072777,1.565673,3.028113,279.047760,0.000000,0.000000,0.000000
08/02/2014 00:00:00,0.058252,0.367126,29.047510,1.000000,0.000000,1.704994,23975554.000000,195.779892,167.982971,2.447236,0.000000,0.016668,0.001870,596.362244,111.582413,54.084389,70.060196,1.563713,3.034859,279.550415,0.000000,0.000000,0.000000
09/02/2014 00:00:00,0.024832,0.362699,27.217262,1.000000,0.000000,1.846244,23796764.000000,206.414566,165.144516,2.479721,0.000000,0.014271,0.001749,594.608643,110.955048,54.310589,70.487625,1.576459,3.053096,281.337280,0.000000,0.000000,0.000000
10/02/2014 00:00:00,0.060397,0.365624,25.273050,1.000000,0.000000,1.619882,24066482.000000,223.080948,166.422485,2.454456,0.000000,0.013803,0.001560,598.247009,111.761086,54.499176,70.768600,1.581973,3.070299,283.557373,0.000000,0.000000,0.000000
11/02/2014 00:00:00,0.056584,0.367089,24.820957,1.000000,0.000000,1.423058,24240918.000000,222.829849,167.028732,2.430321,0.000000,0.013176,0.001317,599.667603,112.133957,54.506813,70.797211,1.582789,3.076093,284.472473,0.000000,0.000000,0.000000
12/02/2014 00:00:00,0.056528,0.367630,22.314194,1.000000,0.000000,1.337448,24361882.000000,233.472473,167.268829,2.420121,0.000000,0.011795,0.001153,599.719666,112.387924,54.401192,70.748619,1.583358,3.080312,284.134155,0.000000,0.000000,0.000000
13/02/2014 00:00:00,0.060630,0.368762,22.235357,1.000000,0.000000,1.213686,24522276.000000,239.915009,167.773682,2.410920,0.000000,0.011602,0.001037,600.867004,112.720131,54.413570,70.766968,1.585772,3.085138,284.308380,0.000000,0.000000,0.000000
14/02/2014 00:00:00,0.075209,0.370346,23.309681,1.000000,0.000000,1.076549,24713152.000000,240.263245,168.486282,2.412336,0.000000,0.012236,0.000956,602.684448,113.201302,54.478008,70.872025,1.589609,3.094210,284.794647,0.000000,0.000000,0.000000
15/02/2014 00:00:00,0.030439,0.371497,25.168806,1.000000,0.000000,0.974657,24875768.000000,228.835159,169.001312,2.424120,0.000000,0.014177,0.000967,603.719910,113.605278,54.460182,70.920837,1.591263,3.102087,284.884796,0.000000,0.000000,0.000000
16/02/2014 00:00:00,0.038585,0.372264,23.741766,1.000000,0.000000,0.966777,25012610.000000,244.623932,169.337662,2.456676,0.000000,0.013128,0.000908,604.180542,114.141968,54.401333,71.062943,1.596650,3.117760,283.994049,0.000000,0.000000,0.000000
17/02/2014 00:00:00,0.058472,0.373727,25.299696,1.000000,0.000000,0.857387,25195954.000000,232.154343,169.983505,2.446704,0.000000,0.013855,0.000836,605.759155,114.531250,54.431858,71.109962,1.598343,3.123838,284.692322,0.000000,0.000000,0.000000
18/02/2014 00:00:00,0.049044,0.374640,27.521963,1.000000,0.000000,0.718687,25343540.000000,214.596222,170.391754,2.414912,0.000000,0.016023,0.000780,606.275146,114.694862,54.345783,70.996414,1.594580,3.122532,285.397827,0.000000,0.000000,0.000000
19/02/2014 00:00:00,0.001598,0.368931,25.141144,1.000000,0.000000,1.895722,24993094.000000,234.094818,166.946167,2.437303,0.000000,0.012836,0.001666,599.507324,112.796257,53.813763,70.228058,1.578699,3.085499,282.197876,0.000000,0.000000,0.000000
20/02/2014 00:00:00,0.029916,0.368913,24.113909,1.000000,0.000000,1.679448,25070212.000000,246.656845,166.811768,2.352914,0.000000,0.014294,0.001736,598.965149,112.338425,53.658592,69.812126,1.568117,3.064536,283.043701,0.000000,0.000000,0.000000
21/02/2014 00:00:00,0.046195,0.370910,22.640963,1.000000,0.000000,1.560763,25292976.000000,249.730011,167.768967,2.409032,0.000000,0.012257,0.001396,601.035278,113.398972,53.726292,70.222099,1.580360,3.095208,282.502930,0.000000,0.000000,0.000000
22/02/2014 00:00:00,0.052967,0.372527,21.797012,1.000000,0.000000,1.517850,25480476.000000,256.680786,168.430573,2.403800,0.000000,0.011539,0.001303,602.869751,113.869324,53.796303,70.344032,1.584845,3.104991,282.913452,0.000000,0.000000,0.000000
23/02/2014 00:00:00,0.054202,0.374186,22.919971,1.000000,0.000000,1.523142,25678702.000000,250.877838,169.160080,2.413997,0.000000,0.012281,0.001372,604.828491,114.407196,53.876225,70.497360,1.589879,3.116624,283.245270,0.000000,0.000000,0.000000
24/02/2014 00:00:00,0.044863,0.375194,23.757942,1.000000,0.000000,1.442158,25833572.000000,239.915421,169.604401,2.412655,0.000000,0.013073,0.001368,605.709045,114.723213,53.856892,70.507576,1.591496,3.121626,283.208099,0.000000,0.000000,0.000000
25/02/2014 00:00:00,0.037055,0.377428,23.111929,1.000000,0.000000,1.130906,26073972.000000,243.128845,170.613556,2.365038,0.000000,0.013184,0.001092,608.564880,115.166618,54.014545,70.590492,1.594556,3.125850,284.854309,0.000000,0.000000,0.000000
26/02/2014 00:00:00,0.043613,0.379106,22.783514,1.000000,0.000000,1.066524,26276372.000000,249.961044,171.366943,2.373279,0.000000,0.012879,0.001011,610.551941,115.728409,54.099842,70.754120,1.600622,3.138181,285.134674,0.000000,0.000000,0.000000
27/02/2014 00:00:00,0.054906,0.380126,23.328613,1.000000,0.000000,1.161220,26432322.000000,247.758514,171.801758,2.421730,0.000000,0.012871,0.001095,611.433655,116.391426,54.077579,70.983551,1.607480,3.158524,284.320374,0.000000,0.000000,0.000000
28/02/2014 00:00:00,0.717794,0.380958,22.460991,1.000000,0.000000,1.180410,26572100.000000,251.549759,172.135712,2.434763,0.000000,0.012233,0.001068,612.021118,116.785500,54.039173,71.055984,1.611256,3.168504,283.747589,0.000000,0.000000,0.000000
01/03/2014 00:00:00,1.989171,0.382256,21.721697,1.000000,0.000000,1.257590,26745244.000000,256.771729,172.689804,2.444432,0.000000,0.011960,0.001120,613.337463,117.269119,54.064163,71.178131,1.616064,3.179827,283.614227,0.000000,0.000000,0.000000
02/03/2014 00:00:00,2.068557,0.383715,21.724787,1.000000,0.000000,1.287089,26931078.000000,253.542160,173.326157,2.444639,0.000000,0.012114,0.001170,614.946045,117.715607,54.118568,71.278061,1.620401,3.188579,283.774109,0.000000,0.000000,0.000000
03/03/2014 00:00:00,2.142883,0.384621,23.803757,1.000000,0.000000,1.193408,27079680.000000,241.968399,173.723068,2.436715,0.000000,0.013059,0.001133,615.658630,117.935112,54.091171,71.236313,1.621312,3.190072,283.662720,0.000000,0.000000,0.000000
04/03/2014 00:00:00,2.078050,0.385600,24.546810,1.000000,0.000000,1.060809,27234414.000000,230.077454,174.157928,2.419087,0.000000,0.014087,0.001071,616.382385,118.189186,54.049171,71.202881,1.621274,3.192643,283.854797,0.000000,0.000000,0.000000
05/03/2014 00:00:00,1.736700,0.386550,22.202026,1.000000,0.000000,1.114837,27385434.000000,249.664749,174.564026,2.452659,0.000000,0.012453,0.001019,617.137512,118.783531,54.027538,71.391678,1.628425,3.210339,282.954224,0.000000,0.000000,0.000000
06/03/2014 00:00:00,2.068163,0.388250,20.615772,1.000000,0.000000,1.159062,27586870.000000,260.123779,175.288605,2.442713,0.000000,0.011513,0.001015,619.127258,119.267700,54.120186,71.523514,1.633717,3.220030,283.396027,0.000000,0.000000,0.000000
07/03/2014 00:00:00,2.130094,0.389519,20.885801,1.000000,0.000000,1.237831,27755776.000000,261.716705,175.813354,2.447300,0.000000,0.011770,0.001114,620.391907,119.618141,54.152901,71.575241,1.637487,3.226094,283.241577,0.000000,0.000000,0.000000
08/03/2014 00:00:00,2.280043,0.389096,21.607555,1.000000,0.000000,1.153384,27807990.000000,254.054642,175.599426,2.421853,0.000000,0.011790,0.001029,619.019348,119.372017,53.956398,71.267830,1.633119,3.214437,282.153900,0.000000,0.000000,0.000000
09/03/2014 00:00:00,2.105685,0.384884,21.436075,1.000000,0.000000,0.965374,27592254.000000,231.481781,173.695374,2.360926,0.000000,0.011854,0.000875,611.655334,117.931694,53.235157,70.244728,1.612000,3.169831,278.597839,0.000000,0.000000,0.000000
10/03/2014 00:00:00,2.104166,0.384390,22.829021,1.000000,0.000000,0.824076,27642978.000000,217.397736,173.471436,2.335308,0.000000,0.012949,0.000789,610.186584,117.663826,53.024963,69.920395,1.606480,3.157344,277.688965,0.000000,0.000000,0.000000
11/03/2014 00:00:00,1.874086,0.386826,22.191437,1.000000,0.000000,1.011910,27891416.000000,223.235123,174.496109,2.369107,0.000000,0.012572,0.000942,613.154419,118.583473,53.199100,70.310188,1.617301,3.182662,278.003174,0.000000,0.000000,0.000000
12/03/2014 00:00:00,1.956292,0.387794,22.285658,1.000000,0.000000,0.819334,28047720.000000,240.053497,174.930786,2.317476,0.000000,0.012828,0.000785,613.996094,118.584686,53.187195,70.145454,1.615268,3.174655,278.680756,0.000000,0.000000,0.000000
13/03/2014 00:00:00,2.137472,0.388888,24.277699,1.000000,0.000000,0.835218,28196074.000000,226.883743,175.327942,2.344703,0.000000,0.013638,0.000831,614.717468,118.972618,53.158230,70.216751,1.618532,3.184246,278.106964,0.000000,0.000000,0.000000
14/03/2014 00:00:00,1.354093,0.389744,25.040445,1.000000,0.000000,0.653156,28348362.000000,214.288910,175.734329,2.299636,0.000000,0.014285,0.000671,615.274231,119.029449,53.099815,70.068787,1.615557,3.178857,278.816101,0.000000,0.000000,0.000000
15/03/2014 00:00:00,0.022625,0.400441,23.455416,1.000000,0.000000,2.030309,28622140.000000,223.680756,177.330994,2.327584,0.000000,0.011670,0.001647,622.851807,117.516632,53.535896,69.254089,1.596527,3.114918,283.046967,0.000000,0.000000,0.000000
16/03/2014 00:00:00,-0.000450,0.400553,22.343494,1.000000,0.000000,1.912444,28740444.000000,246.754868,177.405304,2.333780,0.000000,0.012638,0.001781,623.276672,117.722336,53.488792,69.296577,1.597921,3.120994,282.560486,0.000000,0.000000,0.000000
17/03/2014 00:00:00,0.019934,0.401957,21.692739,1.000000,0.000000,1.839822,28927334.000000,252.297180,178.010712,2.329237,0.000000,0.012447,0.001731,624.814331,118.102928,53.534668,69.370026,1.601405,3.127852,282.803131,0.000000,0.000000,0.000000
18/03/2014 00:00:00,0.045447,0.402761,21.635416,1.000000,0.000000,1.632173,29077546.000000,246.000717,178.367691,2.313723,0.000000,0.012615,0.001567,625.624207,118.280785,53.530338,69.340858,1.602833,3.128792,282.791931,0.000000,0.000000,0.000000
19/03/2014 00:00:00,1.512087,0.403414,21.334919,1.000000,0.000000,1.492936,29215030.000000,242.969742,178.656433,2.306183,0.000000,0.012168,0.001389,626.120850,118.499603,53.497505,69.328323,1.604732,3.132096,282.480438,0.000000,0.000000,0.000000
20/03/2014 00:00:00,2.207456,0.403721,21.259253,1.000000,0.000000,1.321430,29331404.000000,237.174606,178.800995,2.296743,0.000000,0.012101,0.001225,626.201111,118.608849,53.437603,69.262047,1.605562,3.132288,282.005249,0.000000,0.000000,0.000000
21/03/2014 00:00:00,0.708471,0.401811,21.497509,1.000000,0.000000,1.301491,29304306.000000,255.894348,177.980850,2.290780,0.000000,0.012749,0.001260,623.440186,118.219330,53.160164,68.966820,1.600856,3.122296,280.058838,0.000000,0.000000,0.000000
22/03/2014 00:00:00,0.066227,0.398274,20.952856,1.000000,0.000000,1.607631,29226624.000000,262.837555,176.515671,2.316552,0.000000,0.011563,0.001429,620.346863,118.215637,52.951260,69.120728,1.605802,3.137825,277.318817,0.000000,0.000000,0.000000
23/03/2014 00:00:00,0.050538,0.398145,21.144094,1.000000,0.000000,1.711686,29322464.000000,257.336060,176.473221,2.321010,0.000000,0.012025,0.001583,620.092834,118.337761,52.879219,69.103249,1.607314,3.141012,276.513062,0.000000,0.000000,0.000000
24/03/2014 00:00:00,1.372217,0.398272,20.929483,1.000000,0.000000,1.677921,29428500.000000,259.001862,176.536728,2.323598,0.000000,0.012106,0.001563,619.964111,118.490677,52.807011,69.076675,1.608821,3.144136,275.755096,0.000000,0.000000,0.000000
25/03/2014 00:00:00,4.072020,0.398621,19.979212,1.000000,0.000000,1.687766,29555384.000000,266.297455,176.699982,2.321857,0.000000,0.011370,0.001498,620.374207,118.744659,52.794312,69.130692,1.612499,3.150661,275.242432,0.000000,0.000000,0.000000
26/03/2014 00:00:00,6.278976,0.399372,19.498728,1.000000,0.000000,1.680266,29708434.000000,267.734375,177.037720,2.318881,0.000000,0.011310,0.001499,621.305786,119.009323,52.822765,69.180679,1.616272,3.155688,275.019836,0.000000,0.000000,0.000000
27/03/2014 00:00:00,6.475301,0.399549,19.730946,1.000000,0.000000,1.729186,29821460.000000,262.278076,177.113144,2.309509,0.000000,0.011558,0.001576,621.484924,119.050064,52.798119,69.120148,1.617720,3.154294,274.540466,0.000000,0.000000,0.000000
28/03/2014 00:00:00,6.234847,0.399019,19.302488,1.000000,0.000000,1.795983,29885888.000000,257.866394,176.870453,2.307929,0.000000,0.011387,0.001617,620.717834,119.045609,52.702469,69.053268,1.618733,3.154574,273.451721,0.000000,0.000000,0.000000
29/03/2014 00:00:00,6.182817,0.399336,17.942730,1.000000,0.000000,1.583981,29999968.000000,259.299866,177.004791,2.295928,0.000000,0.010817,0.001378,620.839600,119.126915,52.663963,68.986771,1.620329,3.153853,272.880432,0.000000,0.000000,0.000000
30/03/2014 00:00:00,6.607035,0.399635,20.099928,1.000000,0.000000,1.312914,30109144.000000,244.090851,177.134094,2.280735,0.000000,0.011740,0.001207,620.785889,119.035240,52.600418,68.802681,1.619184,3.145732,272.409515,0.000000,0.000000,0.000000
31/03/2014 00:00:00,7.035737,0.400195,20.229486,1.000000,0.000000,1.115198,30239380.000000,241.395432,177.371964,2.267095,0.000000,0.011892,0.001038,621.171936,119.093452,52.575562,68.713684,1.619934,3.142999,272.142731,0.000000,0.000000,0.000000
01/04/2014 00:00:00,6.347307,0.399574,19.395552,1.000000,0.000000,1.177832,30295562.000000,247.201431,177.046692,2.303833,0.000000,0.011356,0.001061,620.316284,119.397163,52.483482,68.851830,1.624689,3.157662,270.485138,0.000000,0.000000,0.000000
02/04/2014 00:00:00,3.865555,0.398398,19.418882,1.000000,0.000000,0.965603,30121846.000000,248.641617,174.909927,2.257376,0.000000,0.011247,0.000855,617.280579,117.524376,52.426525,68.254951,1.614360,3.112874,270.344208,0.000000,0.000000,0.000000
03/04/2014 00:00:00,3.091300,0.399271,18.088751,1.000000,0.000000,0.850883,30295804.000000,272.663666,175.346527,2.247786,0.000000,0.011080,0.000758,618.624573,117.764954,52.495323,68.294113,1.618252,3.115701,270.538849,0.000000,0.000000,0.000000
04/04/2014 00:00:00,4.071912,0.399772,17.242765,1.000000,0.000000,0.933763,30447434.000000,284.286194,175.636200,2.240471,0.000000,0.010479,0.000798,619.591309,117.971123,52.542408,68.327766,1.622142,3.118638,270.420929,0.000000,0.000000,0.000000
05/04/2014 00:00:00,8.285078,0.400219,17.228001,1.000000,0.000000,1.170181,30579002.000000,285.434509,175.843399,2.244385,0.000000,0.010539,0.001008,620.120850,118.103996,52.547405,68.308426,1.624752,3.119515,269.944336,0.000000,0.000000,0.000000
06/04/2014 00:00:00,8.618312,0.400993,17.429298,1.000000,0.000000,1.138367,30727552.000000,280.083527,176.186462,2.241970,0.000000,0.010818,0.001009,620.925110,118.222260,52.566696,68.259575,1.627046,3.118112,269.649323,0.000000,0.000000,0.000000
07/04/2014 00:00:00,9.211263,0.401668,17.852697,1.000000,0.000000,0.981218,30866728.000000,275.798279,176.484192,2.232918,0.000000,0.010989,0.000880,621.523682,118.270645,52.566769,68.166336,1.628424,3.114249,269.334717,0.000000,0.000000,0.000000
08/04/2014 00:00:00,8.272528,0.402028,19.115513,1.000000,0.000000,0.821249,30981216.000000,259.911743,176.642563,2.221156,0.000000,0.011588,0.000763,621.567017,118.198013,52.511440,67.996468,1.627591,3.106756,268.881165,0.000000,0.000000,0.000000
09/04/2014 00:00:00,8.223924,0.402625,20.644915,1.000000,0.000000,0.709419,31114118.000000,251.050156,176.905273,2.211919,0.000000,0.012384,0.000691,621.899658,118.228447,52.471050,67.879135,1.627218,3.102567,268.643524,0.000000,0.000000,0.000000
10/04/2014 00:00:00,8.775645,0.400741,19.059519,1.000000,0.000000,0.852785,31059346.000000,270.047852,176.080292,2.243603,0.000000,0.011550,0.000787,618.573914,118.159569,52.138985,67.728287,1.624663,3.105855,265.764984,0.000000,0.000000,0.000000
11/04/2014 00:00:00,9.323976,0.399275,17.787817,1.000000,0.000000,1.098515,31049294.000000,284.828217,175.403854,2.234733,0.000000,0.010718,0.000942,616.389526,117.838150,51.933903,67.499908,1.621629,3.097904,264.221069,0.000000,0.000000,0.000000
12/04/2014 00:00:00,10.832154,0.398957,17.224846,1.000000,0.000000,1.466973,31118448.000000,287.690643,175.216507,2.236979,0.000000,0.010665,0.001282,615.748169,117.762344,51.854027,67.394638,1.621950,3.094872,263.239380,0.000000,0.000000,0.000000
13/04/2014 00:00:00,9.943334,0.399444,16.896124,1.000000,0.000000,1.617694,31244002.000000,288.709137,175.388733,2.240228,0.000000,0.010605,0.001408,616.149475,117.891968,51.850224,67.382660,1.624502,3.096416,262.700806,0.000000,0.000000,0.000000
14/04/2014 00:00:00,10.172942,0.400088,16.382425,1.000000,0.000000,1.629633,31380072.000000,292.585205,175.628983,2.238616,0.000000,0.010588,0.001430,616.762512,118.000580,51.864174,67.356354,1.627041,3.096362,262.311890,0.000000,0.000000,0.000000
15/04/2014 00:00:00,10.635874,0.400433,16.245464,1.000000,0.000000,1.869833,31481164.000000,290.701996,175.615875,2.228413,0.000000,0.010436,0.001623,616.904846,117.859276,51.861713,67.239105,1.627891,3.089619,261.924042,0.000000,0.000000,0.000000
16/04/2014 00:00:00,10.313309,0.400447,16.923592,1.000000,0.000000,1.690934,31560108.000000,276.240112,175.533813,2.215954,0.000000,0.010815,0.001510,616.456116,117.628967,51.791264,67.029259,1.626528,3.079073,261.235443,0.000000,0.000000,0.000000
