"Time","A5030502"
"and","Discharge (ML)"
"Date","Total"
27/03/1969 00:00,""
28/03/1969 00:00,     3.69559
29/03/1969 00:00,     3.85290
30/03/1969 00:00,     3.67153
31/03/1969 00:00,     3.25517
01/04/1969 00:00,     0.73546
02/04/1969 00:00,     2.13104
03/04/1969 00:00,     2.59001
04/04/1969 00:00,     2.52529
05/04/1969 00:00,     2.36368
06/04/1969 00:00,     2.55370
07/04/1969 00:00,     3.29665
08/04/1969 00:00,     2.20609
09/04/1969 00:00,     1.15444
10/04/1969 00:00,     2.57593
11/04/1969 00:00,     3.62320
12/04/1969 00:00,     4.66610
13/04/1969 00:00,    11.46849
14/04/1969 00:00,    10.08960
15/04/1969 00:00,     5.53780
16/04/1969 00:00,     4.36713
17/04/1969 00:00,     3.68970
18/04/1969 00:00,     3.38418
19/04/1969 00:00,     3.74866
20/04/1969 00:00,     3.94408
21/04/1969 00:00,     6.41986
22/04/1969 00:00,     5.30673
23/04/1969 00:00,     4.42719
24/04/1969 00:00,     4.12623
25/04/1969 00:00,     3.82923
26/04/1969 00:00,     3.56982
27/04/1969 00:00,     3.50089
28/04/1969 00:00,     3.50089
29/04/1969 00:00,     3.24795
30/04/1969 00:00,     3.35752
01/05/1969 00:00,     3.98643
02/05/1969 00:00,     4.08028
03/05/1969 00:00,     4.14461
04/05/1969 00:00,     4.14501
05/05/1969 00:00,     4.22627
06/05/1969 00:00,     3.77661
07/05/1969 00:00,     3.64583
08/05/1969 00:00,     3.91660
09/05/1969 00:00,     3.82551
10/05/1969 00:00,     3.57870
11/05/1969 00:00,     3.97659
12/05/1969 00:00,     6.45723
13/05/1969 00:00,     6.71488
14/05/1969 00:00,     5.67639
15/05/1969 00:00,     5.67126
16/05/1969 00:00,     6.18465
17/05/1969 00:00,     6.11064
18/05/1969 00:00,     5.73585
19/05/1969 00:00,     5.20236
20/05/1969 00:00,    11.85214
21/05/1969 00:00,    10.56759
22/05/1969 00:00,     5.78068
23/05/1969 00:00,     8.40801
24/05/1969 00:00,    10.72216
25/05/1969 00:00,     8.71696
26/05/1969 00:00,     5.22286
27/05/1969 00:00,     4.55054
28/05/1969 00:00,     5.66936
29/05/1969 00:00,    11.87080
30/05/1969 00:00,     9.31774
31/05/1969 00:00,    41.26781
01/06/1969 00:00,    19.11534
02/06/1969 00:00,    12.27162
03/06/1969 00:00,     8.28109
04/06/1969 00:00,     8.18631
05/06/1969 00:00,     7.50322
06/06/1969 00:00,     6.49716
07/06/1969 00:00,     5.55313
08/06/1969 00:00,     6.27617
09/06/1969 00:00,    17.22317
10/06/1969 00:00,    13.40085
11/06/1969 00:00,    11.23991
12/06/1969 00:00,     9.20465
13/06/1969 00:00,     6.81013
14/06/1969 00:00,     6.20937
15/06/1969 00:00,     6.43121
16/06/1969 00:00,     5.75326
17/06/1969 00:00,     6.14858
18/06/1969 00:00,     9.59774
19/06/1969 00:00,    10.01195
20/06/1969 00:00,     6.28583
21/06/1969 00:00,     5.40741
22/06/1969 00:00,     5.89156
23/06/1969 00:00,     6.61353
24/06/1969 00:00,     9.87710
25/06/1969 00:00,    12.42404
26/06/1969 00:00,    11.29530
27/06/1969 00:00,     9.15649
28/06/1969 00:00,     7.89579
29/06/1969 00:00,     7.10296
30/06/1969 00:00,     6.69388
01/07/1969 00:00,     6.26846
02/07/1969 00:00,     6.06524
03/07/1969 00:00,     6.07474
04/07/1969 00:00,   121.73736
05/07/1969 00:00,    47.60077
06/07/1969 00:00,    32.17870
07/07/1969 00:00,    25.38165
08/07/1969 00:00,    19.52406
09/07/1969 00:00,    15.36005
10/07/1969 00:00,    13.88238
11/07/1969 00:00,    57.26185
12/07/1969 00:00,   146.19053
13/07/1969 00:00,    36.41682
14/07/1969 00:00,    25.85646
15/07/1969 00:00,    19.44597
16/07/1969 00:00,    16.32359
17/07/1969 00:00,    14.71111
18/07/1969 00:00,    13.84474
19/07/1969 00:00,    13.02008
20/07/1969 00:00,    67.79787
21/07/1969 00:00,   207.63702
22/07/1969 00:00,    91.78773
23/07/1969 00:00,    46.29368
24/07/1969 00:00,    38.50986
25/07/1969 00:00,    29.02782
26/07/1969 00:00,    23.80733
27/07/1969 00:00,    20.41562
28/07/1969 00:00,    17.12878
