"Time","A4260575"
"and","Lake Level (m)"
"Date","Mean"
01/08/1990 00:00,""
02/08/1990 00:00,       0.743
03/08/1990 00:00,       0.691
04/08/1990 00:00,       0.735
05/08/1990 00:00,       0.832
06/08/1990 00:00,       0.905
07/08/1990 00:00,       0.829
08/08/1990 00:00,       0.825
09/08/1990 00:00,       0.837
10/08/1990 00:00,       0.836
11/08/1990 00:00,       0.795
12/08/1990 00:00,       0.871
13/08/1990 00:00,       0.832
14/08/1990 00:00,       0.836
15/08/1990 00:00,       0.945
16/08/1990 00:00,       0.970
17/08/1990 00:00,       0.915
18/08/1990 00:00,       0.872
19/08/1990 00:00,       0.855
20/08/1990 00:00,       0.929
21/08/1990 00:00,       0.918
22/08/1990 00:00,       1.015
23/08/1990 00:00,       0.934
24/08/1990 00:00,       0.922
25/08/1990 00:00,       0.956
26/08/1990 00:00,       0.869
27/08/1990 00:00,       0.801
28/08/1990 00:00,       0.743
29/08/1990 00:00,       0.772
30/08/1990 00:00,       0.763
31/08/1990 00:00,       0.757
01/09/1990 00:00,       0.756
02/09/1990 00:00,       0.868
03/09/1990 00:00,       0.954
04/09/1990 00:00,       0.875
05/09/1990 00:00,       0.853
06/09/1990 00:00,       0.832
07/09/1990 00:00,       0.782
08/09/1990 00:00,       0.732
09/09/1990 00:00,       0.680
10/09/1990 00:00,       0.658
11/09/1990 00:00,       0.696
12/09/1990 00:00,       0.872
13/09/1990 00:00,       0.811
14/09/1990 00:00,       0.776
15/09/1990 00:00,       0.757
16/09/1990 00:00,       0.725
17/09/1990 00:00,       0.686
18/09/1990 00:00,       0.635
19/09/1990 00:00,       0.594
20/09/1990 00:00,       0.698
21/09/1990 00:00,       0.712
22/09/1990 00:00,       0.669
23/09/1990 00:00,       0.643
24/09/1990 00:00,""
25/09/1990 00:00,""
26/09/1990 00:00,""
27/09/1990 00:00,""
28/09/1990 00:00,""
29/09/1990 00:00,""
30/09/1990 00:00,""
01/10/1990 00:00,""
02/10/1990 00:00,""
03/10/1990 00:00,""
04/10/1990 00:00,""
05/10/1990 00:00,""
06/10/1990 00:00,""
07/10/1990 00:00,""
08/10/1990 00:00,""
09/10/1990 00:00,""
10/10/1990 00:00,""
11/10/1990 00:00,""
12/10/1990 00:00,""
13/10/1990 00:00,""
14/10/1990 00:00,""
15/10/1990 00:00,""
16/10/1990 00:00,""
17/10/1990 00:00,""
18/10/1990 00:00,""
19/10/1990 00:00,""
20/10/1990 00:00,""
21/10/1990 00:00,""
22/10/1990 00:00,""
23/10/1990 00:00,       0.953
24/10/1990 00:00,       0.924
25/10/1990 00:00,       0.885
26/10/1990 00:00,       0.847
27/10/1990 00:00,       0.830
28/10/1990 00:00,       0.843
29/10/1990 00:00,       0.842
30/10/1990 00:00,       0.792
31/10/1990 00:00,       0.911
01/11/1990 00:00,       0.911
02/11/1990 00:00,       0.846
03/11/1990 00:00,       0.842
04/11/1990 00:00,       0.856
05/11/1990 00:00,       0.825
06/11/1990 00:00,       0.799
07/11/1990 00:00,       0.848
08/11/1990 00:00,       0.943
09/11/1990 00:00,       1.010
10/11/1990 00:00,       1.133
11/11/1990 00:00,       0.993
12/11/1990 00:00,       0.914
13/11/1990 00:00,       0.904
14/11/1990 00:00,       0.914
15/11/1990 00:00,       0.903
16/11/1990 00:00,       0.874
17/11/1990 00:00,       0.827
18/11/1990 00:00,       0.817
19/11/1990 00:00,       0.805
20/11/1990 00:00,       0.771
21/11/1990 00:00,       0.911
22/11/1990 00:00,       0.900
23/11/1990 00:00,       0.888
24/11/1990 00:00,       0.857
25/11/1990 00:00,       0.846
26/11/1990 00:00,       0.806
27/11/1990 00:00,       0.784
28/11/1990 00:00,       0.790
29/11/1990 00:00,       0.773
30/11/1990 00:00,       0.726
01/12/1990 00:00,       0.703
02/12/1990 00:00,       0.757
03/12/1990 00:00,       0.781
04/12/1990 00:00,       0.746
05/12/1990 00:00,       0.745
06/12/1990 00:00,       0.750
07/12/1990 00:00,       0.900
08/12/1990 00:00,       0.791
09/12/1990 00:00,       0.899
10/12/1990 00:00,       0.875
11/12/1990 00:00,       0.827
12/12/1990 00:00,       0.815
13/12/1990 00:00,       0.785
14/12/1990 00:00,       0.777
15/12/1990 00:00,       0.729
16/12/1990 00:00,       0.689
17/12/1990 00:00,       0.704
18/12/1990 00:00,       0.702
19/12/1990 00:00,       0.712
20/12/1990 00:00,       0.701
21/12/1990 00:00,       0.695
22/12/1990 00:00,       0.738
23/12/1990 00:00,       0.781
24/12/1990 00:00,       0.688
25/12/1990 00:00,       0.688
26/12/1990 00:00,       0.669
27/12/1990 00:00,       0.768
28/12/1990 00:00,       0.702
29/12/1990 00:00,       0.690
30/12/1990 00:00,       0.683
31/12/1990 00:00,       0.709
01/01/1991 00:00,       0.698
02/01/1991 00:00,       0.692
03/01/1991 00:00,       0.727
04/01/1991 00:00,       0.721
05/01/1991 00:00,       0.759
06/01/1991 00:00,       0.766
07/01/1991 00:00,       0.729
08/01/1991 00:00,       0.713
09/01/1991 00:00,       0.719
10/01/1991 00:00,       0.724
11/01/1991 00:00,       0.766
12/01/1991 00:00,       0.749
13/01/1991 00:00,       0.744
14/01/1991 00:00,       0.760
15/01/1991 00:00,       0.755
16/01/1991 00:00,       0.751
17/01/1991 00:00,       0.753
18/01/1991 00:00,       0.761
19/01/1991 00:00,       0.758
20/01/1991 00:00,       0.756
21/01/1991 00:00,       0.768
22/01/1991 00:00,       0.744
23/01/1991 00:00,       0.763
24/01/1991 00:00,       0.823
25/01/1991 00:00,       0.798
26/01/1991 00:00,       0.821
27/01/1991 00:00,       0.811
28/01/1991 00:00,       0.846
29/01/1991 00:00,       0.825
30/01/1991 00:00,       0.781
31/01/1991 00:00,       0.777
01/02/1991 00:00,       0.765
02/02/1991 00:00,       0.763
03/02/1991 00:00,       0.780
04/02/1991 00:00,       0.786
05/02/1991 00:00,       0.771
06/02/1991 00:00,       0.767
07/02/1991 00:00,       0.763
08/02/1991 00:00,       0.734
09/02/1991 00:00,       0.759
10/02/1991 00:00,       0.716
11/02/1991 00:00,       0.722
12/02/1991 00:00,       0.739
13/02/1991 00:00,       0.725
14/02/1991 00:00,       0.735
15/02/1991 00:00,       0.709
16/02/1991 00:00,       0.713
17/02/1991 00:00,       0.702
18/02/1991 00:00,       0.726
19/02/1991 00:00,       0.714
20/02/1991 00:00,       0.713
21/02/1991 00:00,       0.714
22/02/1991 00:00,       0.725
23/02/1991 00:00,       0.721
24/02/1991 00:00,       0.712
25/02/1991 00:00,       0.723
26/02/1991 00:00,       0.724
27/02/1991 00:00,       0.713
28/02/1991 00:00,       0.735
