"Time","A4261159"
"and","Wind Vel. (km/hr)"
"Date","Mean"
17/02/2009 00:00,""
18/02/2009 00:00,""
19/02/2009 00:00,""
20/02/2009 00:00,""
21/02/2009 00:00,""
22/02/2009 00:00,""
23/02/2009 00:00,""
24/02/2009 00:00,""
25/02/2009 00:00,""
26/02/2009 00:00,""
27/02/2009 00:00,""
28/02/2009 00:00,""
01/03/2009 00:00,""
02/03/2009 00:00,""
03/03/2009 00:00,        31.9
04/03/2009 00:00,        44.5
05/03/2009 00:00,        30.0
06/03/2009 00:00,        16.6
07/03/2009 00:00,        18.4
08/03/2009 00:00,        16.0
09/03/2009 00:00,        17.2
10/03/2009 00:00,        14.9
11/03/2009 00:00,        10.0
12/03/2009 00:00,        12.5
13/03/2009 00:00,        11.0
14/03/2009 00:00,        26.7
15/03/2009 00:00,        21.5
16/03/2009 00:00,        21.4
17/03/2009 00:00,        12.8
18/03/2009 00:00,        10.4
19/03/2009 00:00,        14.4
20/03/2009 00:00,         6.7
21/03/2009 00:00,        18.3
22/03/2009 00:00,        21.8
23/03/2009 00:00,        11.1
24/03/2009 00:00,         7.8
25/03/2009 00:00,        10.8
26/03/2009 00:00,        17.5
27/03/2009 00:00,         9.1
28/03/2009 00:00,         7.8
29/03/2009 00:00,         8.8
30/03/2009 00:00,        12.5
31/03/2009 00:00,         6.9
01/04/2009 00:00,        11.6
02/04/2009 00:00,        16.4
03/04/2009 00:00,        24.8
04/04/2009 00:00,        15.3
05/04/2009 00:00,        18.6
06/04/2009 00:00,        14.3
07/04/2009 00:00,        16.7
08/04/2009 00:00,        11.4
09/04/2009 00:00,         8.8
10/04/2009 00:00,         8.9
11/04/2009 00:00,         6.7
12/04/2009 00:00,         6.4
13/04/2009 00:00,        10.9
14/04/2009 00:00,        10.0
15/04/2009 00:00,        20.4
16/04/2009 00:00,        14.2
17/04/2009 00:00,         8.6
18/04/2009 00:00,        11.2
19/04/2009 00:00,        11.8
20/04/2009 00:00,         9.1
21/04/2009 00:00,        10.1
22/04/2009 00:00,        11.8
23/04/2009 00:00,        22.9
24/04/2009 00:00,        16.9
25/04/2009 00:00,        22.6
26/04/2009 00:00,        23.5
27/04/2009 00:00,        13.0
28/04/2009 00:00,         9.0
29/04/2009 00:00,         7.7
30/04/2009 00:00,         8.4
01/05/2009 00:00,         8.6
02/05/2009 00:00,         7.3
03/05/2009 00:00,         6.0
04/05/2009 00:00,         5.9
05/05/2009 00:00,         5.7
06/05/2009 00:00,         7.8
07/05/2009 00:00,        10.5
08/05/2009 00:00,        11.6
09/05/2009 00:00,        12.8
10/05/2009 00:00,        11.3
11/05/2009 00:00,         9.2
12/05/2009 00:00,         5.4
13/05/2009 00:00,         8.5
14/05/2009 00:00,        12.2
15/05/2009 00:00,        19.4
16/05/2009 00:00,        15.9
17/05/2009 00:00,         6.9
18/05/2009 00:00,         8.4
19/05/2009 00:00,         6.3
20/05/2009 00:00,         7.0
21/05/2009 00:00,         7.9
22/05/2009 00:00,        14.5
23/05/2009 00:00,        20.4
24/05/2009 00:00,        10.9
25/05/2009 00:00,         8.4
26/05/2009 00:00,         6.4
27/05/2009 00:00,         7.0
28/05/2009 00:00,         6.7
29/05/2009 00:00,         7.0
30/05/2009 00:00,         8.4
31/05/2009 00:00,         6.2
01/06/2009 00:00,         8.9
02/06/2009 00:00,        11.1
03/06/2009 00:00,         4.2
04/06/2009 00:00,         4.7
05/06/2009 00:00,        10.0
06/06/2009 00:00,         8.2
07/06/2009 00:00,        10.4
08/06/2009 00:00,        14.9
09/06/2009 00:00,        17.6
10/06/2009 00:00,         5.2
11/06/2009 00:00,        13.4
12/06/2009 00:00,        22.7
13/06/2009 00:00,        20.2
14/06/2009 00:00,        17.3
15/06/2009 00:00,         6.9
16/06/2009 00:00,         4.3
17/06/2009 00:00,         5.2
18/06/2009 00:00,         6.2
19/06/2009 00:00,        15.3
20/06/2009 00:00,        18.4
21/06/2009 00:00,         8.2
22/06/2009 00:00,        12.5
23/06/2009 00:00,        15.7
24/06/2009 00:00,         6.7
25/06/2009 00:00,        10.7
26/06/2009 00:00,        12.7
27/06/2009 00:00,         7.8
28/06/2009 00:00,        17.4
29/06/2009 00:00,        21.6
30/06/2009 00:00,        24.7
01/07/2009 00:00,        26.5
02/07/2009 00:00,        22.1
03/07/2009 00:00,        19.2
04/07/2009 00:00,        14.8
05/07/2009 00:00,         8.7
06/07/2009 00:00,         6.6
07/07/2009 00:00,         9.6
08/07/2009 00:00,        12.4
09/07/2009 00:00,        15.5
10/07/2009 00:00,        26.3
11/07/2009 00:00,        25.0
12/07/2009 00:00,        20.9
13/07/2009 00:00,        14.0
14/07/2009 00:00,         9.6
15/07/2009 00:00,        10.7
16/07/2009 00:00,         5.7
17/07/2009 00:00,        12.9
18/07/2009 00:00,        19.1
19/07/2009 00:00,        16.8
20/07/2009 00:00,        22.1
21/07/2009 00:00,        16.7
22/07/2009 00:00,        15.5
23/07/2009 00:00,         4.1
24/07/2009 00:00,        15.7
25/07/2009 00:00,        14.2
26/07/2009 00:00,        14.1
27/07/2009 00:00,        11.6
28/07/2009 00:00,        11.2
29/07/2009 00:00,         7.0
30/07/2009 00:00,        11.3
31/07/2009 00:00,        11.8
01/08/2009 00:00,        10.9
02/08/2009 00:00,        14.5
03/08/2009 00:00,        12.0
04/08/2009 00:00,        10.6
05/08/2009 00:00,         9.0
06/08/2009 00:00,        23.3
07/08/2009 00:00,        19.1
08/08/2009 00:00,        11.5
09/08/2009 00:00,         7.9
10/08/2009 00:00,        10.8
11/08/2009 00:00,         8.4
12/08/2009 00:00,         8.1
13/08/2009 00:00,         7.0
14/08/2009 00:00,        13.2
15/08/2009 00:00,        22.5
16/08/2009 00:00,        34.2
17/08/2009 00:00,        14.3
18/08/2009 00:00,        11.4
19/08/2009 00:00,        17.3
20/08/2009 00:00,         8.7
21/08/2009 00:00,        19.2
22/08/2009 00:00,        15.8
23/08/2009 00:00,        22.2
24/08/2009 00:00,        29.2
25/08/2009 00:00,        28.4
26/08/2009 00:00,        19.0
27/08/2009 00:00,        14.4
28/08/2009 00:00,        13.0
29/08/2009 00:00,        19.5
30/08/2009 00:00,        17.5
31/08/2009 00:00,        12.2
01/09/2009 00:00,         7.7
02/09/2009 00:00,        20.3
03/09/2009 00:00,        15.5
04/09/2009 00:00,        13.1
05/09/2009 00:00,        10.1
06/09/2009 00:00,        17.8
07/09/2009 00:00,        18.7
08/09/2009 00:00,        14.9
09/09/2009 00:00,         8.4
10/09/2009 00:00,         9.9
11/09/2009 00:00,        25.6
12/09/2009 00:00,        24.7
13/09/2009 00:00,        19.3
14/09/2009 00:00,         8.7
15/09/2009 00:00,        10.2
16/09/2009 00:00,        13.2
17/09/2009 00:00,        18.7
18/09/2009 00:00,        14.2
19/09/2009 00:00,        13.7
20/09/2009 00:00,         9.4
21/09/2009 00:00,        16.1
22/09/2009 00:00,        15.4
23/09/2009 00:00,        22.4
24/09/2009 00:00,        18.4
25/09/2009 00:00,        19.6
26/09/2009 00:00,        29.2
27/09/2009 00:00,        24.1
28/09/2009 00:00,         9.7
29/09/2009 00:00,        16.6
30/09/2009 00:00,        17.1
01/10/2009 00:00,        16.9
02/10/2009 00:00,        16.3
03/10/2009 00:00,        13.6
04/10/2009 00:00,         8.1
05/10/2009 00:00,        13.9
06/10/2009 00:00,        15.2
07/10/2009 00:00,        17.4
08/10/2009 00:00,        14.1
09/10/2009 00:00,        11.9
10/10/2009 00:00,        11.7
11/10/2009 00:00,        17.6
12/10/2009 00:00,        24.0
13/10/2009 00:00,        31.7
14/10/2009 00:00,        22.5
15/10/2009 00:00,        23.3
16/10/2009 00:00,        21.6
17/10/2009 00:00,        13.5
18/10/2009 00:00,         9.1
19/10/2009 00:00,        10.0
20/10/2009 00:00,        18.5
21/10/2009 00:00,        16.6
22/10/2009 00:00,        10.8
23/10/2009 00:00,        11.3
24/10/2009 00:00,        15.9
25/10/2009 00:00,        23.0
26/10/2009 00:00,        19.2
27/10/2009 00:00,        13.4
28/10/2009 00:00,        13.9
29/10/2009 00:00,        12.5
30/10/2009 00:00,        16.2
31/10/2009 00:00,        14.7
01/11/2009 00:00,        13.4
02/11/2009 00:00,        22.7
03/11/2009 00:00,        30.2
04/11/2009 00:00,        19.6
05/11/2009 00:00,        20.8
06/11/2009 00:00,        10.4
07/11/2009 00:00,         8.2
08/11/2009 00:00,        13.8
09/11/2009 00:00,        13.1
10/11/2009 00:00,        12.7
11/11/2009 00:00,        11.5
12/11/2009 00:00,        13.6
13/11/2009 00:00,        10.1
14/11/2009 00:00,        15.2
15/11/2009 00:00,        13.7
16/11/2009 00:00,        22.9
17/11/2009 00:00,        12.0
18/11/2009 00:00,        14.2
19/11/2009 00:00,        11.7
20/11/2009 00:00,        15.0
21/11/2009 00:00,        10.3
22/11/2009 00:00,        24.6
23/11/2009 00:00,        16.2
24/11/2009 00:00,        15.1
25/11/2009 00:00,        16.5
26/11/2009 00:00,         9.6
27/11/2009 00:00,        17.8
28/11/2009 00:00,        32.3
29/11/2009 00:00,        27.8
30/11/2009 00:00,        22.5
01/12/2009 00:00,        12.5
02/12/2009 00:00,        13.1
03/12/2009 00:00,        24.4
04/12/2009 00:00,        14.8
05/12/2009 00:00,        14.9
06/12/2009 00:00,        12.4
07/12/2009 00:00,        13.2
08/12/2009 00:00,        21.4
09/12/2009 00:00,        14.9
10/12/2009 00:00,        21.2
11/12/2009 00:00,        21.9
12/12/2009 00:00,        21.5
13/12/2009 00:00,        18.0
14/12/2009 00:00,        19.6
15/12/2009 00:00,        16.3
16/12/2009 00:00,        26.7
17/12/2009 00:00,        25.2
18/12/2009 00:00,        27.5
19/12/2009 00:00,        38.7
20/12/2009 00:00,        18.6
21/12/2009 00:00,        17.8
22/12/2009 00:00,         9.4
23/12/2009 00:00,        18.8
24/12/2009 00:00,        32.8
25/12/2009 00:00,        31.3
26/12/2009 00:00,        21.4
27/12/2009 00:00,        15.1
28/12/2009 00:00,        20.5
29/12/2009 00:00,        17.4
30/12/2009 00:00,        12.0
31/12/2009 00:00,        23.1
01/01/2010 00:00,        23.0
02/01/2010 00:00,        37.7
03/01/2010 00:00,        27.3
04/01/2010 00:00,        18.2
05/01/2010 00:00,        23.2
06/01/2010 00:00,        19.6
07/01/2010 00:00,        13.9
08/01/2010 00:00,        13.9
09/01/2010 00:00,        13.1
10/01/2010 00:00,        10.9
11/01/2010 00:00,        17.0
12/01/2010 00:00,        19.8
13/01/2010 00:00,        31.6
14/01/2010 00:00,        33.4
15/01/2010 00:00,        19.1
16/01/2010 00:00,        25.3
17/01/2010 00:00,""
18/01/2010 00:00,""
19/01/2010 00:00,""
20/01/2010 00:00,""
21/01/2010 00:00,""
22/01/2010 00:00,""
23/01/2010 00:00,""
24/01/2010 00:00,""
25/01/2010 00:00,""
