"Time","A4261159"
"and","Wind Direc (Deg)"
"Date","Mean"
17/02/2009 00:00,""
18/02/2009 00:00,""
19/02/2009 00:00,""
20/02/2009 00:00,""
21/02/2009 00:00,""
22/02/2009 00:00,""
23/02/2009 00:00,""
24/02/2009 00:00,""
25/02/2009 00:00,""
26/02/2009 00:00,""
27/02/2009 00:00,""
28/02/2009 00:00,""
01/03/2009 00:00,""
02/03/2009 00:00,""
03/03/2009 00:00,         284
04/03/2009 00:00,         227
05/03/2009 00:00,         206
06/03/2009 00:00,         192
07/03/2009 00:00,         180
08/03/2009 00:00,         167
09/03/2009 00:00,         210
10/03/2009 00:00,         218
11/03/2009 00:00,         225
12/03/2009 00:00,         231
13/03/2009 00:00,         199
14/03/2009 00:00,         226
15/03/2009 00:00,         242
16/03/2009 00:00,         211
17/03/2009 00:00,         192
18/03/2009 00:00,          26
19/03/2009 00:00,         185
20/03/2009 00:00,         130
21/03/2009 00:00,           3
22/03/2009 00:00,         203
23/03/2009 00:00,         191
24/03/2009 00:00,          40
25/03/2009 00:00,         209
26/03/2009 00:00,         213
27/03/2009 00:00,         147
28/03/2009 00:00,         348
29/03/2009 00:00,         204
30/03/2009 00:00,         209
31/03/2009 00:00,          68
01/04/2009 00:00,          31
02/04/2009 00:00,         336
03/04/2009 00:00,         214
04/04/2009 00:00,         197
05/04/2009 00:00,         227
06/04/2009 00:00,         162
07/04/2009 00:00,         168
08/04/2009 00:00,         190
09/04/2009 00:00,         200
10/04/2009 00:00,         220
11/04/2009 00:00,          58
12/04/2009 00:00,          55
13/04/2009 00:00,          15
14/04/2009 00:00,         244
15/04/2009 00:00,         233
16/04/2009 00:00,         305
17/04/2009 00:00,         261
18/04/2009 00:00,         210
19/04/2009 00:00,         192
20/04/2009 00:00,         114
21/04/2009 00:00,          48
22/04/2009 00:00,          40
23/04/2009 00:00,          19
24/04/2009 00:00,         297
25/04/2009 00:00,         287
26/04/2009 00:00,         255
27/04/2009 00:00,         247
28/04/2009 00:00,          80
29/04/2009 00:00,          73
30/04/2009 00:00,         343
01/05/2009 00:00,         308
02/05/2009 00:00,         200
03/05/2009 00:00,           5
04/05/2009 00:00,          81
05/05/2009 00:00,         148
06/05/2009 00:00,         243
07/05/2009 00:00,         196
08/05/2009 00:00,         175
09/05/2009 00:00,         172
10/05/2009 00:00,         181
11/05/2009 00:00,         232
12/05/2009 00:00,         250
13/05/2009 00:00,         281
14/05/2009 00:00,         294
15/05/2009 00:00,         286
16/05/2009 00:00,         242
17/05/2009 00:00,         219
18/05/2009 00:00,         109
19/05/2009 00:00,         227
20/05/2009 00:00,         194
21/05/2009 00:00,          88
22/05/2009 00:00,          45
23/05/2009 00:00,          35
24/05/2009 00:00,          32
25/05/2009 00:00,         276
26/05/2009 00:00,         269
27/05/2009 00:00,         224
28/05/2009 00:00,         174
29/05/2009 00:00,         165
30/05/2009 00:00,         129
31/05/2009 00:00,         122
01/06/2009 00:00,         177
02/06/2009 00:00,         106
03/06/2009 00:00,          54
04/06/2009 00:00,          57
05/06/2009 00:00,          39
06/06/2009 00:00,          26
07/06/2009 00:00,         281
08/06/2009 00:00,         284
09/06/2009 00:00,         242
10/06/2009 00:00,          10
11/06/2009 00:00,          25
12/06/2009 00:00,          22
13/06/2009 00:00,           6
14/06/2009 00:00,          26
15/06/2009 00:00,         195
16/06/2009 00:00,          61
17/06/2009 00:00,          64
18/06/2009 00:00,          48
19/06/2009 00:00,          46
20/06/2009 00:00,          21
21/06/2009 00:00,          48
