"Time","A2390512"
"and","Discharge (ML)"
"Date","Total"
14/07/1971 00:00,""
15/07/1971 00:00,   728.18610
16/07/1971 00:00,   693.37798
17/07/1971 00:00,   690.89214
18/07/1971 00:00,   718.26365
19/07/1971 00:00,   781.23659
20/07/1971 00:00,   908.89607
21/07/1971 00:00,   950.86109
22/07/1971 00:00,   892.11097
23/07/1971 00:00,   882.85709
24/07/1971 00:00,   943.14901
25/07/1971 00:00,   924.07823
26/07/1971 00:00,   894.67929
27/07/1971 00:00,   888.31280
28/07/1971 00:00,   862.02968
29/07/1971 00:00,   899.51803
30/07/1971 00:00,  1004.50879
31/07/1971 00:00,  1056.71732
01/08/1971 00:00,  1240.63756
02/08/1971 00:00,  1388.09582
03/08/1971 00:00,  1332.32792
04/08/1971 00:00,  1222.35875
05/08/1971 00:00,  1151.43287
06/08/1971 00:00,  1160.03549
07/08/1971 00:00,  1125.54105
08/08/1971 00:00,  1233.76925
09/08/1971 00:00,  1301.66221
10/08/1971 00:00,  1876.27954
11/08/1971 00:00,  2786.38290
12/08/1971 00:00,  3036.08159
13/08/1971 00:00,  2952.22108
14/08/1971 00:00,  2634.27347
15/08/1971 00:00,  2329.05773
16/08/1971 00:00,  2082.58288
17/08/1971 00:00,  1885.41077
18/08/1971 00:00,  1802.31054
19/08/1971 00:00,  1805.97987
20/08/1971 00:00,  1977.28649
21/08/1971 00:00,  2037.92788
22/08/1971 00:00,  1986.90324
23/08/1971 00:00,  1883.86288
24/08/1971 00:00,  2064.11032
25/08/1971 00:00,  2458.76586
26/08/1971 00:00,  2822.16902
27/08/1971 00:00,  3164.52303
28/08/1971 00:00,  3262.75353
29/08/1971 00:00,  3502.06594
30/08/1971 00:00,  3604.52317
31/08/1971 00:00,  3550.99986
01/09/1971 00:00,  3453.74066
02/09/1971 00:00,  3304.88164
03/09/1971 00:00,  3141.95695
04/09/1971 00:00,  2908.16232
05/09/1971 00:00,  2689.18788
06/09/1971 00:00,  2501.47488
07/09/1971 00:00,  2474.61899
08/09/1971 00:00,  2310.09845
09/09/1971 00:00,""
10/09/1971 00:00,""
11/09/1971 00:00,""
12/09/1971 00:00,""
13/09/1971 00:00,""
14/09/1971 00:00,""
15/09/1971 00:00,""
16/09/1971 00:00,""
17/09/1971 00:00,""
18/09/1971 00:00,""
19/09/1971 00:00,""
20/09/1971 00:00,""
21/09/1971 00:00,""
22/09/1971 00:00,""
23/09/1971 00:00,""
24/09/1971 00:00,""
25/09/1971 00:00,""
26/09/1971 00:00,""
27/09/1971 00:00,""
28/09/1971 00:00,""
29/09/1971 00:00,""
30/09/1971 00:00,""
01/10/1971 00:00,""
02/10/1971 00:00,""
03/10/1971 00:00,""
04/10/1971 00:00,""
05/10/1971 00:00,""
06/10/1971 00:00,""
07/10/1971 00:00,""
08/10/1971 00:00,""
09/10/1971 00:00,""
10/10/1971 00:00,""
11/10/1971 00:00,""
12/10/1971 00:00,""
13/10/1971 00:00,""
14/10/1971 00:00,""
15/10/1971 00:00,""
16/10/1971 00:00,""
17/10/1971 00:00,""
18/10/1971 00:00,""
19/10/1971 00:00,""
20/10/1971 00:00,""
21/10/1971 00:00,""
22/10/1971 00:00,""
23/10/1971 00:00,""
24/10/1971 00:00,""
25/10/1971 00:00,""
26/10/1971 00:00,""
27/10/1971 00:00,""
28/10/1971 00:00,""
29/10/1971 00:00,""
30/10/1971 00:00,""
31/10/1971 00:00,""
01/11/1971 00:00,""
02/11/1971 00:00,""
03/11/1971 00:00,""
04/11/1971 00:00,""
05/11/1971 00:00,""
06/11/1971 00:00,""
07/11/1971 00:00,""
08/11/1971 00:00,""
09/11/1971 00:00,""
10/11/1971 00:00,""
11/11/1971 00:00,""
12/11/1971 00:00,""
13/11/1971 00:00,""
14/11/1971 00:00,""
15/11/1971 00:00,""
16/11/1971 00:00,""
17/11/1971 00:00,""
18/11/1971 00:00,""
19/11/1971 00:00,""
20/11/1971 00:00,""
21/11/1971 00:00,""
22/11/1971 00:00,""
23/11/1971 00:00,""
24/11/1971 00:00,   387.08793
25/11/1971 00:00,   365.22067
26/11/1971 00:00,   341.91037
27/11/1971 00:00,   309.49281
28/11/1971 00:00,   266.81625
29/11/1971 00:00,   246.67935
