"Time","A4260504"
"and","Discharge (ML)"
"Date","Total"
06/03/1969 00:00,""
07/03/1969 00:00,     2.81345
08/03/1969 00:00,     2.21445
09/03/1969 00:00,     1.64048
10/03/1969 00:00,     1.42799
11/03/1969 00:00,     1.23020
12/03/1969 00:00,     0.91843
13/03/1969 00:00,     1.24801
14/03/1969 00:00,     1.36556
15/03/1969 00:00,     1.24721
16/03/1969 00:00,     1.53956
17/03/1969 00:00,     2.05147
18/03/1969 00:00,     2.50022
19/03/1969 00:00,     2.94350
20/03/1969 00:00,     3.06469
21/03/1969 00:00,     3.10941
22/03/1969 00:00,     3.03243
23/03/1969 00:00,     3.19556
24/03/1969 00:00,     7.88552
25/03/1969 00:00,     7.39160
26/03/1969 00:00,     5.33015
27/03/1969 00:00,     4.75623
28/03/1969 00:00,     4.20958
29/03/1969 00:00,     3.85418
30/03/1969 00:00,     5.35623
31/03/1969 00:00,     5.67255
01/04/1969 00:00,     5.11059
02/04/1969 00:00,     4.64612
03/04/1969 00:00,     4.08087
04/04/1969 00:00,     3.45289
05/04/1969 00:00,     2.90248
06/04/1969 00:00,     2.73951
07/04/1969 00:00,     2.46412
08/04/1969 00:00,     2.41498
09/04/1969 00:00,     1.87853
10/04/1969 00:00,     2.00463
11/04/1969 00:00,     3.55149
12/04/1969 00:00,    13.16482
13/04/1969 00:00,    29.36353
14/04/1969 00:00,    41.28828
15/04/1969 00:00,    20.70415
16/04/1969 00:00,    12.98054
17/04/1969 00:00,     9.44443
18/04/1969 00:00,     8.10985
19/04/1969 00:00,     8.61770
20/04/1969 00:00,     9.09831
21/04/1969 00:00,    21.15818
22/04/1969 00:00,    14.38723
23/04/1969 00:00,     9.81242
24/04/1969 00:00,     8.40141
25/04/1969 00:00,     7.70655
26/04/1969 00:00,     6.77572
27/04/1969 00:00,     6.72201
28/04/1969 00:00,     6.66178
29/04/1969 00:00,     6.89485
30/04/1969 00:00,     6.90563
01/05/1969 00:00,     8.11040
02/05/1969 00:00,     7.93815
03/05/1969 00:00,     7.51591
04/05/1969 00:00,     7.15507
05/05/1969 00:00,     6.83551
06/05/1969 00:00,     6.70857
07/05/1969 00:00,     6.89992
08/05/1969 00:00,     6.90781
09/05/1969 00:00,     6.39859
10/05/1969 00:00,     6.44062
11/05/1969 00:00,     6.29253
12/05/1969 00:00,     9.19135
13/05/1969 00:00,     8.94788
14/05/1969 00:00,     8.45920
15/05/1969 00:00,     8.50412
16/05/1969 00:00,     8.57452
17/05/1969 00:00,    10.27491
18/05/1969 00:00,     9.06673
19/05/1969 00:00,     7.89172
20/05/1969 00:00,    19.21325
21/05/1969 00:00,    21.90584
22/05/1969 00:00,    12.76803
23/05/1969 00:00,    10.36335
24/05/1969 00:00,    14.14851
25/05/1969 00:00,    12.55789
26/05/1969 00:00,    10.12962
27/05/1969 00:00,     9.32109
28/05/1969 00:00,     9.11175
29/05/1969 00:00,    24.58704
30/05/1969 00:00,    17.95814
31/05/1969 00:00,    92.66006
01/06/1969 00:00,    92.31636
02/06/1969 00:00,    62.39884
03/06/1969 00:00,    34.19550
04/06/1969 00:00,    23.36658
05/06/1969 00:00,    19.32325
06/06/1969 00:00,    17.25481
07/06/1969 00:00,    15.56974
08/06/1969 00:00,    13.77656
09/06/1969 00:00,    49.12904
10/06/1969 00:00,    43.46419
11/06/1969 00:00,    29.52096
12/06/1969 00:00,    20.75289
13/06/1969 00:00,    19.59448
14/06/1969 00:00,    17.84322
15/06/1969 00:00,    14.94195
16/06/1969 00:00,    13.19754
17/06/1969 00:00,    12.32527
18/06/1969 00:00,    13.19369
19/06/1969 00:00,    16.71651
20/06/1969 00:00,    15.03779
21/06/1969 00:00,    13.72010
22/06/1969 00:00,    13.58511
23/06/1969 00:00,    12.74767
24/06/1969 00:00,    17.29414
25/06/1969 00:00,    39.23500
26/06/1969 00:00,    39.33401
27/06/1969 00:00,    26.56551
28/06/1969 00:00,    19.52040
29/06/1969 00:00,    16.10652
30/06/1969 00:00,    14.45588
01/07/1969 00:00,    14.12030
02/07/1969 00:00,    13.56116
03/07/1969 00:00,    13.10999
04/07/1969 00:00,   138.36608
05/07/1969 00:00,   154.25011
06/07/1969 00:00,   100.57219
07/07/1969 00:00,    69.97522
