"Time","A4260594"
"and","Water Temp. (Deg.C)"
"Date","Mean"
16/12/1993 00:00,""
17/12/1993 00:00,       23.77
18/12/1993 00:00,       24.14
19/12/1993 00:00,       24.86
20/12/1993 00:00,       25.54
21/12/1993 00:00,       25.55
22/12/1993 00:00,       24.55
23/12/1993 00:00,       23.54
24/12/1993 00:00,       23.10
25/12/1993 00:00,       22.86
26/12/1993 00:00,       22.24
27/12/1993 00:00,       21.16
28/12/1993 00:00,       20.27
29/12/1993 00:00,       20.00
30/12/1993 00:00,       20.71
31/12/1993 00:00,       21.59
01/01/1994 00:00,       22.23
02/01/1994 00:00,       22.94
03/01/1994 00:00,       22.94
04/01/1994 00:00,       22.84
05/01/1994 00:00,       22.58
06/01/1994 00:00,       22.37
07/01/1994 00:00,       22.27
08/01/1994 00:00,       21.77
09/01/1994 00:00,       21.65
10/01/1994 00:00,       22.10
11/01/1994 00:00,       22.61
12/01/1994 00:00,       23.54
13/01/1994 00:00,       23.82
14/01/1994 00:00,       23.87
15/01/1994 00:00,       23.97
16/01/1994 00:00,       23.83
17/01/1994 00:00,       23.90
18/01/1994 00:00,       23.79
19/01/1994 00:00,       24.00
20/01/1994 00:00,       24.10
21/01/1994 00:00,       23.90
22/01/1994 00:00,       23.79
23/01/1994 00:00,       24.10
24/01/1994 00:00,       24.86
25/01/1994 00:00,       25.46
26/01/1994 00:00,       26.12
27/01/1994 00:00,       25.99
28/01/1994 00:00,       25.60
29/01/1994 00:00,       25.13
30/01/1994 00:00,       24.81
31/01/1994 00:00,       24.89
01/02/1994 00:00,       25.15
02/02/1994 00:00,       25.47
03/02/1994 00:00,       25.95
04/02/1994 00:00,       25.95
05/02/1994 00:00,       26.12
06/02/1994 00:00,       25.72
07/02/1994 00:00,       26.02
08/02/1994 00:00,       25.76
09/02/1994 00:00,       26.15
10/02/1994 00:00,       25.77
11/02/1994 00:00,       24.95
12/02/1994 00:00,       24.42
13/02/1994 00:00,       24.06
14/02/1994 00:00,       24.63
15/02/1994 00:00,       24.97
16/02/1994 00:00,       24.78
17/02/1994 00:00,       24.29
18/02/1994 00:00,       23.84
19/02/1994 00:00,       23.62
20/02/1994 00:00,       23.85
21/02/1994 00:00,       24.15
22/02/1994 00:00,       24.63
23/02/1994 00:00,       25.12
24/02/1994 00:00,       25.25
25/02/1994 00:00,       25.13
26/02/1994 00:00,       25.43
27/02/1994 00:00,       25.09
28/02/1994 00:00,       23.98
01/03/1994 00:00,       23.54
02/03/1994 00:00,       23.14
03/03/1994 00:00,       23.03
04/03/1994 00:00,       23.00
05/03/1994 00:00,       23.03
06/03/1994 00:00,       22.80
07/03/1994 00:00,       22.75
08/03/1994 00:00,       22.73
09/03/1994 00:00,       22.68
10/03/1994 00:00,       22.63
11/03/1994 00:00,       22.27
12/03/1994 00:00,       21.74
13/03/1994 00:00,       21.51
14/03/1994 00:00,       21.34
15/03/1994 00:00,       21.27
16/03/1994 00:00,       21.39
17/03/1994 00:00,       21.13
18/03/1994 00:00,       20.96
19/03/1994 00:00,       20.98
20/03/1994 00:00,       21.14
21/03/1994 00:00,       21.58
22/03/1994 00:00,       21.79
23/03/1994 00:00,       22.14
24/03/1994 00:00,       22.49
25/03/1994 00:00,       22.70
26/03/1994 00:00,       22.86
27/03/1994 00:00,       22.99
28/03/1994 00:00,       23.15
29/03/1994 00:00,       23.15
30/03/1994 00:00,       23.30
31/03/1994 00:00,       23.37
01/04/1994 00:00,       23.20
02/04/1994 00:00,       22.59
03/04/1994 00:00,       22.26
04/04/1994 00:00,       21.99
05/04/1994 00:00,       21.94
06/04/1994 00:00,       21.83
07/04/1994 00:00,       21.16
08/04/1994 00:00,       20.87
09/04/1994 00:00,       20.70
10/04/1994 00:00,       20.21
11/04/1994 00:00,       19.68
12/04/1994 00:00,       19.08
13/04/1994 00:00,       18.76
14/04/1994 00:00,       18.70
15/04/1994 00:00,       18.96
16/04/1994 00:00,       19.06
17/04/1994 00:00,       18.39
18/04/1994 00:00,       18.33
19/04/1994 00:00,       18.33
20/04/1994 00:00,       18.16
21/04/1994 00:00,       18.13
22/04/1994 00:00,       18.22
23/04/1994 00:00,       18.38
24/04/1994 00:00,       18.51
25/04/1994 00:00,       18.52
26/04/1994 00:00,       18.62
27/04/1994 00:00,       18.76
28/04/1994 00:00,       18.70
29/04/1994 00:00,       18.62
30/04/1994 00:00,       18.41
01/05/1994 00:00,       18.34
02/05/1994 00:00,       18.26
03/05/1994 00:00,       17.96
04/05/1994 00:00,       17.54
05/05/1994 00:00,       17.31
06/05/1994 00:00,       17.25
07/05/1994 00:00,       17.05
08/05/1994 00:00,       16.89
09/05/1994 00:00,       16.52
10/05/1994 00:00,       16.19
11/05/1994 00:00,       15.86
12/05/1994 00:00,       15.52
13/05/1994 00:00,       15.17
14/05/1994 00:00,       15.14
15/05/1994 00:00,       15.01
16/05/1994 00:00,       14.86
17/05/1994 00:00,       14.80
18/05/1994 00:00,       14.62
19/05/1994 00:00,       14.34
20/05/1994 00:00,       14.30
21/05/1994 00:00,       14.14
22/05/1994 00:00,       14.07
23/05/1994 00:00,       14.21
24/05/1994 00:00,       14.26
25/05/1994 00:00,       14.03
26/05/1994 00:00,       13.99
27/05/1994 00:00,       14.03
28/05/1994 00:00,       14.11
29/05/1994 00:00,       14.21
30/05/1994 00:00,       14.15
31/05/1994 00:00,       14.16
01/06/1994 00:00,       14.12
02/06/1994 00:00,       14.02
03/06/1994 00:00,       14.03
04/06/1994 00:00,       14.11
05/06/1994 00:00,       13.92
06/06/1994 00:00,       13.71
07/06/1994 00:00,       13.57
08/06/1994 00:00,       13.54
09/06/1994 00:00,       13.51
10/06/1994 00:00,       13.41
11/06/1994 00:00,       13.50
12/06/1994 00:00,       13.53
13/06/1994 00:00,       13.58
14/06/1994 00:00,       13.55
15/06/1994 00:00,       13.49
16/06/1994 00:00,""
17/06/1994 00:00,""
18/06/1994 00:00,""
19/06/1994 00:00,""
20/06/1994 00:00,""
21/06/1994 00:00,""
22/06/1994 00:00,""
23/06/1994 00:00,""
24/06/1994 00:00,""
25/06/1994 00:00,""
26/06/1994 00:00,""
27/06/1994 00:00,""
28/06/1994 00:00,""
29/06/1994 00:00,""
30/06/1994 00:00,""
01/07/1994 00:00,""
02/07/1994 00:00,""
03/07/1994 00:00,""
04/07/1994 00:00,""
05/07/1994 00:00,""
06/07/1994 00:00,""
07/07/1994 00:00,""
08/07/1994 00:00,""
09/07/1994 00:00,""
10/07/1994 00:00,""
11/07/1994 00:00,""
12/07/1994 00:00,""
13/07/1994 00:00,""
14/07/1994 00:00,""
15/07/1994 00:00,""
16/07/1994 00:00,""
17/07/1994 00:00,""
18/07/1994 00:00,""
19/07/1994 00:00,""
20/07/1994 00:00,""
21/07/1994 00:00,""
22/07/1994 00:00,""
23/07/1994 00:00,""
24/07/1994 00:00,""
25/07/1994 00:00,""
26/07/1994 00:00,""
27/07/1994 00:00,""
28/07/1994 00:00,""
29/07/1994 00:00,""
30/07/1994 00:00,""
31/07/1994 00:00,""
01/08/1994 00:00,""
02/08/1994 00:00,""
03/08/1994 00:00,""
04/08/1994 00:00,""
05/08/1994 00:00,""
06/08/1994 00:00,""
07/08/1994 00:00,""
08/08/1994 00:00,""
09/08/1994 00:00,""
10/08/1994 00:00,""
11/08/1994 00:00,""
12/08/1994 00:00,""
13/08/1994 00:00,""
14/08/1994 00:00,""
15/08/1994 00:00,""
16/08/1994 00:00,""
17/08/1994 00:00,""
18/08/1994 00:00,""
19/08/1994 00:00,       11.98
20/08/1994 00:00,       12.20
21/08/1994 00:00,       12.49
22/08/1994 00:00,       12.46
23/08/1994 00:00,       12.69
24/08/1994 00:00,       12.90
25/08/1994 00:00,       13.45
26/08/1994 00:00,       13.70
27/08/1994 00:00,       13.72
28/08/1994 00:00,       13.82
29/08/1994 00:00,       13.77
30/08/1994 00:00,       13.89
31/08/1994 00:00,       14.43
01/09/1994 00:00,       14.27
02/09/1994 00:00,       14.91
03/09/1994 00:00,       14.66
04/09/1994 00:00,       14.60
05/09/1994 00:00,       14.87
06/09/1994 00:00,       15.41
07/09/1994 00:00,       15.40
08/09/1994 00:00,       15.41
09/09/1994 00:00,       15.34
10/09/1994 00:00,       15.30
11/09/1994 00:00,       15.64
12/09/1994 00:00,       15.33
13/09/1994 00:00,       15.48
14/09/1994 00:00,       16.04
15/09/1994 00:00,       16.21
16/09/1994 00:00,       15.96
17/09/1994 00:00,       15.83
18/09/1994 00:00,       15.92
19/09/1994 00:00,       16.15
20/09/1994 00:00,       16.01
21/09/1994 00:00,       16.20
22/09/1994 00:00,       16.29
23/09/1994 00:00,       15.94
24/09/1994 00:00,       15.83
25/09/1994 00:00,       16.45
26/09/1994 00:00,       16.15
27/09/1994 00:00,       16.44
28/09/1994 00:00,       16.28
29/09/1994 00:00,       16.32
30/09/1994 00:00,       15.82
01/10/1994 00:00,       15.66
02/10/1994 00:00,       15.57
03/10/1994 00:00,       15.60
04/10/1994 00:00,       16.21
05/10/1994 00:00,       16.09
06/10/1994 00:00,       15.82
07/10/1994 00:00,       16.13
08/10/1994 00:00,       16.14
09/10/1994 00:00,       16.62
10/10/1994 00:00,       16.50
11/10/1994 00:00,       15.79
12/10/1994 00:00,       15.58
13/10/1994 00:00,       16.54
14/10/1994 00:00,       16.86
15/10/1994 00:00,       17.15
16/10/1994 00:00,       17.74
17/10/1994 00:00,       18.49
18/10/1994 00:00,       18.86
19/10/1994 00:00,       19.50
20/10/1994 00:00,       19.81
21/10/1994 00:00,       19.54
22/10/1994 00:00,       19.78
23/10/1994 00:00,       19.54
24/10/1994 00:00,       18.95
25/10/1994 00:00,       19.10
26/10/1994 00:00,       19.64
27/10/1994 00:00,       19.98
28/10/1994 00:00,       19.89
29/10/1994 00:00,       19.66
30/10/1994 00:00,       19.61
31/10/1994 00:00,       19.81
01/11/1994 00:00,       19.22
02/11/1994 00:00,       18.65
03/11/1994 00:00,       18.47
04/11/1994 00:00,       18.32
05/11/1994 00:00,       17.66
06/11/1994 00:00,       17.62
07/11/1994 00:00,       17.63
08/11/1994 00:00,       18.53
09/11/1994 00:00,       19.53
10/11/1994 00:00,       20.03
11/11/1994 00:00,       19.96
12/11/1994 00:00,       20.13
13/11/1994 00:00,       19.85
14/11/1994 00:00,       20.53
15/11/1994 00:00,       20.31
16/11/1994 00:00,       21.16
17/11/1994 00:00,       21.10
18/11/1994 00:00,       21.94
19/11/1994 00:00,       21.82
20/11/1994 00:00,       21.30
21/11/1994 00:00,       20.90
22/11/1994 00:00,       21.55
23/11/1994 00:00,       21.59
24/11/1994 00:00,       21.00
25/11/1994 00:00,       21.86
26/11/1994 00:00,       22.85
27/11/1994 00:00,       23.15
28/11/1994 00:00,       23.12
29/11/1994 00:00,       22.54
30/11/1994 00:00,       22.61
01/12/1994 00:00,       22.64
02/12/1994 00:00,       23.52
03/12/1994 00:00,       24.20
04/12/1994 00:00,       24.42
05/12/1994 00:00,       25.76
06/12/1994 00:00,       25.13
07/12/1994 00:00,       24.53
08/12/1994 00:00,       23.98
09/12/1994 00:00,       23.59
10/12/1994 00:00,       24.17
11/12/1994 00:00,       23.97
12/12/1994 00:00,       24.11
13/12/1994 00:00,       24.27
14/12/1994 00:00,       24.14
15/12/1994 00:00,       24.68
16/12/1994 00:00,       24.68
17/12/1994 00:00,       25.53
18/12/1994 00:00,       26.12
19/12/1994 00:00,       25.89
20/12/1994 00:00,       26.13
21/12/1994 00:00,       26.36
22/12/1994 00:00,       25.34
23/12/1994 00:00,       24.71
24/12/1994 00:00,       24.37
25/12/1994 00:00,       24.22
26/12/1994 00:00,       24.26
27/12/1994 00:00,       24.92
28/12/1994 00:00,       24.55
29/12/1994 00:00,       24.41
30/12/1994 00:00,       24.54
31/12/1994 00:00,       25.05
01/01/1995 00:00,       24.28
02/01/1995 00:00,       24.02
03/01/1995 00:00,       24.41
04/01/1995 00:00,       25.32
05/01/1995 00:00,       26.00
06/01/1995 00:00,       25.10
07/01/1995 00:00,       24.69
08/01/1995 00:00,       25.08
09/01/1995 00:00,       25.20
10/01/1995 00:00,       25.18
11/01/1995 00:00,       25.82
12/01/1995 00:00,       26.48
13/01/1995 00:00,       26.89
14/01/1995 00:00,       26.22
15/01/1995 00:00,       26.26
16/01/1995 00:00,       26.68
17/01/1995 00:00,       26.45
18/01/1995 00:00,       26.22
19/01/1995 00:00,       26.61
20/01/1995 00:00,       26.17
21/01/1995 00:00,       25.21
22/01/1995 00:00,       25.39
23/01/1995 00:00,       25.62
24/01/1995 00:00,       25.18
25/01/1995 00:00,       25.31
26/01/1995 00:00,       25.48
27/01/1995 00:00,       25.80
28/01/1995 00:00,       25.93
29/01/1995 00:00,       26.39
30/01/1995 00:00,       26.00
31/01/1995 00:00,       25.93
01/02/1995 00:00,       26.26
02/02/1995 00:00,       25.70
03/02/1995 00:00,       25.35
04/02/1995 00:00,       25.46
05/02/1995 00:00,       24.97
06/02/1995 00:00,       24.53
07/02/1995 00:00,       24.91
08/02/1995 00:00,       24.29
09/02/1995 00:00,       23.93
10/02/1995 00:00,       23.91
11/02/1995 00:00,       24.64
12/02/1995 00:00,       25.05
13/02/1995 00:00,       25.58
14/02/1995 00:00,       25.95
15/02/1995 00:00,       26.29
16/02/1995 00:00,       25.73
17/02/1995 00:00,       25.28
18/02/1995 00:00,       24.95
19/02/1995 00:00,       24.49
20/02/1995 00:00,       24.39
21/02/1995 00:00,       25.20
22/02/1995 00:00,       24.67
23/02/1995 00:00,       24.89
24/02/1995 00:00,       25.46
25/02/1995 00:00,       25.75
26/02/1995 00:00,       26.04
27/02/1995 00:00,       25.87
28/02/1995 00:00,       25.55
01/03/1995 00:00,       25.37
02/03/1995 00:00,       25.36
03/03/1995 00:00,       25.22
04/03/1995 00:00,       25.26
05/03/1995 00:00,       25.35
06/03/1995 00:00,       25.80
07/03/1995 00:00,       25.61
08/03/1995 00:00,       25.12
09/03/1995 00:00,       24.53
10/03/1995 00:00,       24.14
11/03/1995 00:00,       24.21
12/03/1995 00:00,       23.32
13/03/1995 00:00,       23.11
14/03/1995 00:00,       22.95
15/03/1995 00:00,       22.60
16/03/1995 00:00,       22.51
17/03/1995 00:00,       22.55
18/03/1995 00:00,       22.04
19/03/1995 00:00,       21.74
20/03/1995 00:00,       21.72
21/03/1995 00:00,       21.95
22/03/1995 00:00,       22.00
23/03/1995 00:00,       22.13
24/03/1995 00:00,       21.65
25/03/1995 00:00,       21.33
26/03/1995 00:00,       21.39
27/03/1995 00:00,       20.93
28/03/1995 00:00,       20.76
29/03/1995 00:00,       20.33
30/03/1995 00:00,       20.16
31/03/1995 00:00,       19.82
01/04/1995 00:00,       19.62
02/04/1995 00:00,       19.63
03/04/1995 00:00,       19.52
04/04/1995 00:00,       18.97
05/04/1995 00:00,       18.90
06/04/1995 00:00,       18.50
07/04/1995 00:00,       18.17
08/04/1995 00:00,       17.73
09/04/1995 00:00,       17.72
10/04/1995 00:00,       17.36
11/04/1995 00:00,       17.01
12/04/1995 00:00,       16.95
13/04/1995 00:00,       17.22
14/04/1995 00:00,       17.43
15/04/1995 00:00,       17.56
16/04/1995 00:00,       17.51
17/04/1995 00:00,       17.54
18/04/1995 00:00,       17.29
19/04/1995 00:00,       17.47
20/04/1995 00:00,       17.20
21/04/1995 00:00,       17.26
22/04/1995 00:00,       17.19
23/04/1995 00:00,       17.10
24/04/1995 00:00,       17.21
25/04/1995 00:00,       17.31
26/04/1995 00:00,       17.29
27/04/1995 00:00,       17.47
28/04/1995 00:00,       17.13
29/04/1995 00:00,       17.11
30/04/1995 00:00,       17.08
01/05/1995 00:00,       17.22
02/05/1995 00:00,       17.07
03/05/1995 00:00,       16.69
04/05/1995 00:00,       16.37
05/05/1995 00:00,       16.14
06/05/1995 00:00,       16.07
07/05/1995 00:00,       16.02
08/05/1995 00:00,       15.92
09/05/1995 00:00,       15.78
10/05/1995 00:00,       16.38
11/05/1995 00:00,       16.08
12/05/1995 00:00,       15.99
13/05/1995 00:00,       16.14
14/05/1995 00:00,       16.17
15/05/1995 00:00,       15.87
16/05/1995 00:00,       15.80
17/05/1995 00:00,       15.45
18/05/1995 00:00,       15.33
19/05/1995 00:00,       15.19
20/05/1995 00:00,       15.04
21/05/1995 00:00,       14.78
22/05/1995 00:00,       14.76
23/05/1995 00:00,       14.63
24/05/1995 00:00,       14.38
25/05/1995 00:00,       13.98
26/05/1995 00:00,       13.94
27/05/1995 00:00,       13.77
28/05/1995 00:00,       13.61
29/05/1995 00:00,       13.72
30/05/1995 00:00,       13.75
31/05/1995 00:00,       13.74
01/06/1995 00:00,       13.61
02/06/1995 00:00,       13.49
03/06/1995 00:00,       13.43
04/06/1995 00:00,       13.26
05/06/1995 00:00,       13.26
06/06/1995 00:00,       13.37
07/06/1995 00:00,       13.33
08/06/1995 00:00,       13.43
09/06/1995 00:00,       13.69
10/06/1995 00:00,       13.87
11/06/1995 00:00,       13.70
12/06/1995 00:00,       13.56
13/06/1995 00:00,       13.38
14/06/1995 00:00,       13.22
15/06/1995 00:00,       13.07
16/06/1995 00:00,       12.95
17/06/1995 00:00,       12.80
18/06/1995 00:00,       12.71
19/06/1995 00:00,       12.55
20/06/1995 00:00,       12.39
21/06/1995 00:00,       12.19
22/06/1995 00:00,       11.92
23/06/1995 00:00,       11.52
24/06/1995 00:00,       11.18
25/06/1995 00:00,       10.99
26/06/1995 00:00,       11.02
27/06/1995 00:00,       10.98
28/06/1995 00:00,       10.90
29/06/1995 00:00,       10.99
30/06/1995 00:00,       10.91
01/07/1995 00:00,       10.92
02/07/1995 00:00,       11.02
03/07/1995 00:00,       11.16
04/07/1995 00:00,       11.17
05/07/1995 00:00,       10.98
06/07/1995 00:00,       10.97
07/07/1995 00:00,       10.95
08/07/1995 00:00,       10.94
09/07/1995 00:00,       10.90
10/07/1995 00:00,       10.55
11/07/1995 00:00,       10.38
12/07/1995 00:00,       10.39
13/07/1995 00:00,       10.59
14/07/1995 00:00,       10.73
15/07/1995 00:00,       10.75
16/07/1995 00:00,       10.61
17/07/1995 00:00,       10.70
18/07/1995 00:00,       10.67
19/07/1995 00:00,       10.56
20/07/1995 00:00,       10.44
21/07/1995 00:00,       10.53
22/07/1995 00:00,       10.45
23/07/1995 00:00,       10.49
24/07/1995 00:00,       10.55
25/07/1995 00:00,       10.42
26/07/1995 00:00,       10.27
27/07/1995 00:00,       10.24
28/07/1995 00:00,       10.36
29/07/1995 00:00,       10.41
30/07/1995 00:00,       10.32
31/07/1995 00:00,       10.23
01/08/1995 00:00,       10.32
02/08/1995 00:00,       10.47
03/08/1995 00:00,       10.38
04/08/1995 00:00,       10.44
05/08/1995 00:00,       10.59
06/08/1995 00:00,       10.66
07/08/1995 00:00,       10.63
08/08/1995 00:00,       10.63
09/08/1995 00:00,       10.69
10/08/1995 00:00,       10.63
11/08/1995 00:00,       10.61
12/08/1995 00:00,       10.62
13/08/1995 00:00,       10.73
14/08/1995 00:00,       10.84
15/08/1995 00:00,       10.96
16/08/1995 00:00,       11.29
17/08/1995 00:00,       11.63
18/08/1995 00:00,       11.93
19/08/1995 00:00,       12.31
20/08/1995 00:00,       12.79
21/08/1995 00:00,       13.24
22/08/1995 00:00,       13.45
23/08/1995 00:00,       13.70
24/08/1995 00:00,       13.74
25/08/1995 00:00,       13.94
26/08/1995 00:00,       13.88
27/08/1995 00:00,       13.96
28/08/1995 00:00,       14.06
29/08/1995 00:00,       14.21
30/08/1995 00:00,       14.22
31/08/1995 00:00,       14.06
01/09/1995 00:00,       13.87
02/09/1995 00:00,       13.98
03/09/1995 00:00,       14.10
04/09/1995 00:00,       13.94
05/09/1995 00:00,       13.68
06/09/1995 00:00,       13.30
07/09/1995 00:00,       13.06
08/09/1995 00:00,       13.09
09/09/1995 00:00,       13.23
10/09/1995 00:00,       13.57
11/09/1995 00:00,       13.92
12/09/1995 00:00,       14.21
13/09/1995 00:00,       14.62
14/09/1995 00:00,       15.03
15/09/1995 00:00,       15.28
16/09/1995 00:00,       15.53
17/09/1995 00:00,       15.69
18/09/1995 00:00,       15.82
19/09/1995 00:00,       16.21
20/09/1995 00:00,       16.34
21/09/1995 00:00,       16.34
22/09/1995 00:00,       16.40
23/09/1995 00:00,       16.66
24/09/1995 00:00,       16.56
25/09/1995 00:00,       16.29
26/09/1995 00:00,       16.28
27/09/1995 00:00,       16.47
28/09/1995 00:00,       16.85
29/09/1995 00:00,       17.19
30/09/1995 00:00,       17.60
01/10/1995 00:00,       17.83
02/10/1995 00:00,       17.68
03/10/1995 00:00,       17.32
04/10/1995 00:00,       17.41
05/10/1995 00:00,       17.10
06/10/1995 00:00,       17.30
07/10/1995 00:00,       17.13
08/10/1995 00:00,       17.35
09/10/1995 00:00,       17.52
10/10/1995 00:00,       17.61
11/10/1995 00:00,       17.64
12/10/1995 00:00,       18.07
13/10/1995 00:00,       17.65
14/10/1995 00:00,       17.59
15/10/1995 00:00,       17.62
16/10/1995 00:00,       18.21
17/10/1995 00:00,       18.13
18/10/1995 00:00,       18.34
19/10/1995 00:00,       18.70
20/10/1995 00:00,       18.18
21/10/1995 00:00,       17.19
22/10/1995 00:00,       16.09
