"Time","A2391077"
"and","pH"
"Date","Mean"
10/10/2006 00:00,""
11/10/2006 00:00,        8.44
12/10/2006 00:00,        8.37
13/10/2006 00:00,        8.44
14/10/2006 00:00,        8.47
15/10/2006 00:00,        8.43
16/10/2006 00:00,        8.37
17/10/2006 00:00,        8.40
18/10/2006 00:00,        8.41
19/10/2006 00:00,        8.40
20/10/2006 00:00,        8.39
21/10/2006 00:00,        8.36
22/10/2006 00:00,        8.33
23/10/2006 00:00,        8.35
24/10/2006 00:00,        8.35
25/10/2006 00:00,        8.32
26/10/2006 00:00,        8.29
27/10/2006 00:00,        8.36
28/10/2006 00:00,        8.41
29/10/2006 00:00,        8.32
30/10/2006 00:00,        8.31
31/10/2006 00:00,        8.28
01/11/2006 00:00,        8.24
02/11/2006 00:00,        8.25
03/11/2006 00:00,        8.29
04/11/2006 00:00,        8.30
05/11/2006 00:00,        8.26
06/11/2006 00:00,        8.25
07/11/2006 00:00,        8.28
08/11/2006 00:00,        8.27
09/11/2006 00:00,        8.25
10/11/2006 00:00,        8.24
11/11/2006 00:00,        8.23
12/11/2006 00:00,        8.28
13/11/2006 00:00,        8.30
14/11/2006 00:00,        8.30
15/11/2006 00:00,        8.34
16/11/2006 00:00,        8.31
17/11/2006 00:00,        8.27
18/11/2006 00:00,        8.26
19/11/2006 00:00,        8.21
20/11/2006 00:00,        8.20
21/11/2006 00:00,        8.25
22/11/2006 00:00,        8.29
23/11/2006 00:00,        8.27
24/11/2006 00:00,        8.24
25/11/2006 00:00,        8.26
26/11/2006 00:00,        8.26
27/11/2006 00:00,        8.26
28/11/2006 00:00,        8.25
29/11/2006 00:00,        8.28
30/11/2006 00:00,        8.26
01/12/2006 00:00,        8.28
02/12/2006 00:00,        8.29
03/12/2006 00:00,        8.20
04/12/2006 00:00,        8.22
05/12/2006 00:00,        8.26
06/12/2006 00:00,        8.28
07/12/2006 00:00,""
08/12/2006 00:00,""
09/12/2006 00:00,""
10/12/2006 00:00,""
11/12/2006 00:00,""
12/12/2006 00:00,""
13/12/2006 00:00,""
14/12/2006 00:00,""
15/12/2006 00:00,""
16/12/2006 00:00,""
17/12/2006 00:00,""
18/12/2006 00:00,""
19/12/2006 00:00,""
20/12/2006 00:00,""
21/12/2006 00:00,""
22/12/2006 00:00,""
23/12/2006 00:00,""
24/12/2006 00:00,""
25/12/2006 00:00,""
26/12/2006 00:00,""
27/12/2006 00:00,""
28/12/2006 00:00,""
29/12/2006 00:00,""
30/12/2006 00:00,""
31/12/2006 00:00,""
01/01/2007 00:00,""
02/01/2007 00:00,""
03/01/2007 00:00,""
04/01/2007 00:00,""
05/01/2007 00:00,""
06/01/2007 00:00,""
07/01/2007 00:00,""
08/01/2007 00:00,""
09/01/2007 00:00,""
10/01/2007 00:00,""
11/01/2007 00:00,""
12/01/2007 00:00,""
13/01/2007 00:00,""
14/01/2007 00:00,""
15/01/2007 00:00,""
16/01/2007 00:00,""
17/01/2007 00:00,""
18/01/2007 00:00,""
19/01/2007 00:00,""
20/01/2007 00:00,""
21/01/2007 00:00,""
22/01/2007 00:00,""
23/01/2007 00:00,""
24/01/2007 00:00,""
25/01/2007 00:00,""
26/01/2007 00:00,""
27/01/2007 00:00,""
28/01/2007 00:00,""
29/01/2007 00:00,""
30/01/2007 00:00,""
31/01/2007 00:00,""
01/02/2007 00:00,""
02/02/2007 00:00,""
03/02/2007 00:00,""
04/02/2007 00:00,""
05/02/2007 00:00,""
06/02/2007 00:00,""
07/02/2007 00:00,""
08/02/2007 00:00,""
09/02/2007 00:00,""
10/02/2007 00:00,""
11/02/2007 00:00,""
12/02/2007 00:00,""
13/02/2007 00:00,""
14/02/2007 00:00,""
15/02/2007 00:00,""
16/02/2007 00:00,""
17/02/2007 00:00,""
18/02/2007 00:00,""
19/02/2007 00:00,""
20/02/2007 00:00,""
21/02/2007 00:00,""
22/02/2007 00:00,""
23/02/2007 00:00,""
24/02/2007 00:00,""
25/02/2007 00:00,""
26/02/2007 00:00,""
27/02/2007 00:00,""
28/02/2007 00:00,""
01/03/2007 00:00,""
02/03/2007 00:00,""
03/03/2007 00:00,""
04/03/2007 00:00,""
05/03/2007 00:00,""
06/03/2007 00:00,""
07/03/2007 00:00,""
08/03/2007 00:00,""
09/03/2007 00:00,        8.09
10/03/2007 00:00,        8.09
