"Time","A2391077"
"and","Lake Level (m)"
"Date","Mean"
10/10/2006 00:00,""
11/10/2006 00:00,      -0.647
12/10/2006 00:00,      -0.648
13/10/2006 00:00,      -0.639
14/10/2006 00:00,      -0.592
15/10/2006 00:00,      -0.465
16/10/2006 00:00,      -0.465
17/10/2006 00:00,      -0.614
18/10/2006 00:00,      -0.556
19/10/2006 00:00,      -0.556
20/10/2006 00:00,      -0.536
21/10/2006 00:00,      -0.427
22/10/2006 00:00,      -0.426
23/10/2006 00:00,      -0.508
24/10/2006 00:00,      -0.640
25/10/2006 00:00,      -0.542
26/10/2006 00:00,      -0.528
27/10/2006 00:00,      -0.575
28/10/2006 00:00,      -0.487
29/10/2006 00:00,      -0.451
30/10/2006 00:00,      -0.493
31/10/2006 00:00,      -0.554
01/11/2006 00:00,      -0.635
02/11/2006 00:00,      -0.692
03/11/2006 00:00,      -0.638
04/11/2006 00:00,      -0.614
05/11/2006 00:00,      -0.522
06/11/2006 00:00,      -0.469
07/11/2006 00:00,      -0.411
08/11/2006 00:00,      -0.383
09/11/2006 00:00,      -0.463
10/11/2006 00:00,      -0.584
11/11/2006 00:00,      -0.691
12/11/2006 00:00,      -0.721
13/11/2006 00:00,      -0.569
14/11/2006 00:00,      -0.541
15/11/2006 00:00,      -0.535
16/11/2006 00:00,      -0.539
17/11/2006 00:00,      -0.542
18/11/2006 00:00,      -0.546
19/11/2006 00:00,      -0.549
20/11/2006 00:00,      -0.553
21/11/2006 00:00,      -0.556
22/11/2006 00:00,      -0.560
23/11/2006 00:00,      -0.563
24/11/2006 00:00,      -0.567
25/11/2006 00:00,      -0.570
26/11/2006 00:00,      -0.574
27/11/2006 00:00,      -0.577
28/11/2006 00:00,      -0.581
29/11/2006 00:00,      -0.584
30/11/2006 00:00,      -0.588
01/12/2006 00:00,      -0.591
02/12/2006 00:00,      -0.594
03/12/2006 00:00,      -0.598
04/12/2006 00:00,      -0.601
05/12/2006 00:00,      -0.605
06/12/2006 00:00,      -0.608
07/12/2006 00:00,      -0.612
08/12/2006 00:00,      -0.615
09/12/2006 00:00,      -0.619
10/12/2006 00:00,      -0.622
11/12/2006 00:00,      -0.626
12/12/2006 00:00,      -0.629
13/12/2006 00:00,      -0.633
14/12/2006 00:00,      -0.636
15/12/2006 00:00,      -0.640
16/12/2006 00:00,      -0.643
17/12/2006 00:00,      -0.647
18/12/2006 00:00,      -0.650
19/12/2006 00:00,      -0.654
20/12/2006 00:00,      -0.657
21/12/2006 00:00,      -0.661
22/12/2006 00:00,      -0.664
23/12/2006 00:00,      -0.668
24/12/2006 00:00,      -0.671
25/12/2006 00:00,      -0.675
26/12/2006 00:00,      -0.678
27/12/2006 00:00,      -0.682
28/12/2006 00:00,      -0.685
29/12/2006 00:00,      -0.689
30/12/2006 00:00,      -0.692
31/12/2006 00:00,      -0.696
01/01/2007 00:00,      -0.699
02/01/2007 00:00,      -0.703
03/01/2007 00:00,      -0.706
04/01/2007 00:00,      -0.709
05/01/2007 00:00,      -0.713
06/01/2007 00:00,      -0.716
07/01/2007 00:00,      -0.720
08/01/2007 00:00,      -0.723
09/01/2007 00:00,      -0.727
10/01/2007 00:00,      -0.730
11/01/2007 00:00,      -0.734
12/01/2007 00:00,      -0.737
13/01/2007 00:00,      -0.741
14/01/2007 00:00,      -0.744
15/01/2007 00:00,      -0.748
16/01/2007 00:00,      -0.751
17/01/2007 00:00,      -0.755
18/01/2007 00:00,      -0.758
19/01/2007 00:00,      -0.762
20/01/2007 00:00,      -0.765
21/01/2007 00:00,      -0.769
22/01/2007 00:00,      -0.772
23/01/2007 00:00,      -0.776
24/01/2007 00:00,      -0.779
25/01/2007 00:00,      -0.783
26/01/2007 00:00,      -0.786
27/01/2007 00:00,      -0.790
28/01/2007 00:00,      -0.793
29/01/2007 00:00,      -0.797
30/01/2007 00:00,      -0.800
31/01/2007 00:00,      -0.804
01/02/2007 00:00,      -0.807
02/02/2007 00:00,      -0.811
03/02/2007 00:00,      -0.814
04/02/2007 00:00,      -0.818
05/02/2007 00:00,      -0.821
06/02/2007 00:00,      -0.824
07/02/2007 00:00,      -0.828
08/02/2007 00:00,      -0.831
09/02/2007 00:00,      -0.835
10/02/2007 00:00,      -0.838
11/02/2007 00:00,      -0.842
12/02/2007 00:00,      -0.845
13/02/2007 00:00,      -0.849
14/02/2007 00:00,      -0.852
15/02/2007 00:00,      -0.856
16/02/2007 00:00,      -0.859
17/02/2007 00:00,      -0.863
18/02/2007 00:00,      -0.866
19/02/2007 00:00,      -0.870
20/02/2007 00:00,      -0.873
21/02/2007 00:00,      -0.877
22/02/2007 00:00,      -0.880
23/02/2007 00:00,      -0.884
24/02/2007 00:00,      -0.887
25/02/2007 00:00,      -0.891
26/02/2007 00:00,      -0.894
27/02/2007 00:00,      -0.898
28/02/2007 00:00,      -0.901
01/03/2007 00:00,      -0.905
02/03/2007 00:00,      -0.908
03/03/2007 00:00,      -0.912
04/03/2007 00:00,      -0.915
05/03/2007 00:00,      -0.919
06/03/2007 00:00,      -0.922
07/03/2007 00:00,      -0.926
08/03/2007 00:00,      -0.932
09/03/2007 00:00,      -0.933
10/03/2007 00:00,      -0.930
11/03/2007 00:00,      -0.939
12/03/2007 00:00,      -0.954
13/03/2007 00:00,      -0.956
14/03/2007 00:00,      -0.950
15/03/2007 00:00,      -0.949
16/03/2007 00:00,      -0.951
17/03/2007 00:00,      -0.957
18/03/2007 00:00,      -0.964
19/03/2007 00:00,      -0.967
20/03/2007 00:00,      -0.964
21/03/2007 00:00,      -0.969
22/03/2007 00:00,      -0.969
23/03/2007 00:00,      -0.966
24/03/2007 00:00,      -0.965
25/03/2007 00:00,      -0.974
26/03/2007 00:00,      -0.977
27/03/2007 00:00,      -0.977
28/03/2007 00:00,      -0.978
29/03/2007 00:00,      -0.972
30/03/2007 00:00,      -0.981
31/03/2007 00:00,      -0.986
01/04/2007 00:00,      -0.987
02/04/2007 00:00,      -0.988
03/04/2007 00:00,      -0.991
04/04/2007 00:00,      -0.991
05/04/2007 00:00,      -0.995
06/04/2007 00:00,      -1.002
07/04/2007 00:00,      -1.002
08/04/2007 00:00,      -1.002
09/04/2007 00:00,      -1.004
10/04/2007 00:00,      -1.008
11/04/2007 00:00,      -1.016
12/04/2007 00:00,      -1.017
13/04/2007 00:00,      -1.017
14/04/2007 00:00,      -1.015
15/04/2007 00:00,      -1.023
16/04/2007 00:00,      -1.028
17/04/2007 00:00,      -1.026
18/04/2007 00:00,      -1.027
19/04/2007 00:00,      -1.029
20/04/2007 00:00,      -1.033
21/04/2007 00:00,      -1.036
22/04/2007 00:00,      -1.045
