"Time","A4261042"
"and","Lake Level (m)"
"Date","Mean"
02/01/1981 00:00,""
03/01/1981 00:00,       0.656
04/01/1981 00:00,       0.710
05/01/1981 00:00,       0.695
06/01/1981 00:00,       0.688
07/01/1981 00:00,       0.703
08/01/1981 00:00,       0.719
09/01/1981 00:00,       0.702
10/01/1981 00:00,       0.669
11/01/1981 00:00,       0.712
12/01/1981 00:00,       0.715
13/01/1981 00:00,       0.710
14/01/1981 00:00,       0.696
15/01/1981 00:00,       0.612
16/01/1981 00:00,       0.666
17/01/1981 00:00,       0.702
18/01/1981 00:00,       0.649
19/01/1981 00:00,       0.691
20/01/1981 00:00,       0.722
21/01/1981 00:00,       0.584
22/01/1981 00:00,       0.644
23/01/1981 00:00,       0.671
24/01/1981 00:00,       0.692
25/01/1981 00:00,       0.685
26/01/1981 00:00,       0.653
27/01/1981 00:00,       0.707
28/01/1981 00:00,       0.676
29/01/1981 00:00,       0.683
30/01/1981 00:00,       0.667
31/01/1981 00:00,       0.649
01/02/1981 00:00,       0.671
02/02/1981 00:00,       0.684
03/02/1981 00:00,       0.604
04/02/1981 00:00,       0.527
05/02/1981 00:00,       0.536
06/02/1981 00:00,       0.577
07/02/1981 00:00,       0.620
08/02/1981 00:00,       0.619
09/02/1981 00:00,       0.478
10/02/1981 00:00,       0.593
11/02/1981 00:00,       0.626
12/02/1981 00:00,       0.660
13/02/1981 00:00,       0.658
14/02/1981 00:00,       0.643
15/02/1981 00:00,       0.625
16/02/1981 00:00,       0.605
17/02/1981 00:00,       0.558
18/02/1981 00:00,       0.605
19/02/1981 00:00,       0.616
20/02/1981 00:00,       0.613
21/02/1981 00:00,       0.579
22/02/1981 00:00,       0.599
23/02/1981 00:00,       0.621
24/02/1981 00:00,       0.589
25/02/1981 00:00,       0.604
26/02/1981 00:00,       0.636
27/02/1981 00:00,       0.555
28/02/1981 00:00,       0.587
01/03/1981 00:00,       0.608
02/03/1981 00:00,       0.466
03/03/1981 00:00,       0.462
04/03/1981 00:00,       0.544
05/03/1981 00:00,       0.625
06/03/1981 00:00,       0.667
07/03/1981 00:00,       0.632
08/03/1981 00:00,       0.579
09/03/1981 00:00,       0.468
10/03/1981 00:00,       0.580
11/03/1981 00:00,       0.627
12/03/1981 00:00,       0.565
13/03/1981 00:00,       0.553
14/03/1981 00:00,       0.621
15/03/1981 00:00,       0.621
16/03/1981 00:00,       0.627
17/03/1981 00:00,       0.644
18/03/1981 00:00,       0.641
19/03/1981 00:00,       0.554
20/03/1981 00:00,       0.457
21/03/1981 00:00,       0.600
22/03/1981 00:00,       0.615
23/03/1981 00:00,       0.639
24/03/1981 00:00,       0.580
25/03/1981 00:00,       0.642
26/03/1981 00:00,       0.651
27/03/1981 00:00,       0.629
28/03/1981 00:00,       0.630
29/03/1981 00:00,       0.628
30/03/1981 00:00,       0.621
31/03/1981 00:00,       0.616
01/04/1981 00:00,       0.643
02/04/1981 00:00,       0.655
03/04/1981 00:00,       0.646
04/04/1981 00:00,       0.645
05/04/1981 00:00,       0.572
06/04/1981 00:00,       0.643
07/04/1981 00:00,       0.648
08/04/1981 00:00,       0.653
09/04/1981 00:00,       0.600
10/04/1981 00:00,       0.696
11/04/1981 00:00,       0.737
12/04/1981 00:00,       0.621
13/04/1981 00:00,       0.584
14/04/1981 00:00,       0.594
15/04/1981 00:00,       0.567
16/04/1981 00:00,       0.548
17/04/1981 00:00,       0.604
18/04/1981 00:00,       0.642
19/04/1981 00:00,       0.634
20/04/1981 00:00,       0.651
21/04/1981 00:00,       0.651
22/04/1981 00:00,       0.629
23/04/1981 00:00,       0.674
24/04/1981 00:00,       0.561
25/04/1981 00:00,       0.660
26/04/1981 00:00,       0.703
27/04/1981 00:00,       0.540
28/04/1981 00:00,       0.623
29/04/1981 00:00,       0.653
30/04/1981 00:00,       0.672
01/05/1981 00:00,       0.672
02/05/1981 00:00,       0.646
03/05/1981 00:00,       0.640
04/05/1981 00:00,       0.672
05/05/1981 00:00,       0.618
06/05/1981 00:00,       0.579
07/05/1981 00:00,       0.574
08/05/1981 00:00,       0.611
09/05/1981 00:00,       0.481
10/05/1981 00:00,       0.575
11/05/1981 00:00,       0.610
12/05/1981 00:00,       0.651
13/05/1981 00:00,       0.657
14/05/1981 00:00,       0.669
15/05/1981 00:00,       0.668
16/05/1981 00:00,       0.659
17/05/1981 00:00,       0.695
18/05/1981 00:00,       0.695
19/05/1981 00:00,       0.694
20/05/1981 00:00,       0.683
21/05/1981 00:00,       0.658
22/05/1981 00:00,       0.658
23/05/1981 00:00,       0.632
24/05/1981 00:00,       0.654
25/05/1981 00:00,       0.624
26/05/1981 00:00,       0.684
27/05/1981 00:00,       0.680
28/05/1981 00:00,       0.727
29/05/1981 00:00,       0.665
30/05/1981 00:00,       0.697
31/05/1981 00:00,       0.722
01/06/1981 00:00,       0.786
02/06/1981 00:00,       0.613
03/06/1981 00:00,       0.693
04/06/1981 00:00,       0.723
05/06/1981 00:00,       0.669
06/06/1981 00:00,       0.665
07/06/1981 00:00,       0.758
08/06/1981 00:00,       0.812
09/06/1981 00:00,       0.781
10/06/1981 00:00,       0.610
11/06/1981 00:00,       0.685
12/06/1981 00:00,       0.751
13/06/1981 00:00,       0.786
14/06/1981 00:00,       0.677
15/06/1981 00:00,       0.758
16/06/1981 00:00,       0.797
17/06/1981 00:00,       0.802
18/06/1981 00:00,       0.764
19/06/1981 00:00,       0.772
20/06/1981 00:00,       0.819
21/06/1981 00:00,       0.871
22/06/1981 00:00,       0.744
23/06/1981 00:00,       0.735
24/06/1981 00:00,       0.582
25/06/1981 00:00,       0.780
26/06/1981 00:00,       0.712
27/06/1981 00:00,       0.818
28/06/1981 00:00,       0.834
29/06/1981 00:00,       0.880
30/06/1981 00:00,       0.897
01/07/1981 00:00,       0.738
02/07/1981 00:00,       0.833
03/07/1981 00:00,       0.700
04/07/1981 00:00,       0.635
05/07/1981 00:00,       0.883
06/07/1981 00:00,       0.857
07/07/1981 00:00,       0.911
08/07/1981 00:00,       0.899
09/07/1981 00:00,       0.918
10/07/1981 00:00,       0.943
11/07/1981 00:00,       0.863
12/07/1981 00:00,       0.887
13/07/1981 00:00,       0.925
14/07/1981 00:00,       0.972
15/07/1981 00:00,       0.973
16/07/1981 00:00,       0.987
17/07/1981 00:00,       1.022
18/07/1981 00:00,       1.030
19/07/1981 00:00,       1.022
20/07/1981 00:00,       0.978
21/07/1981 00:00,       0.950
22/07/1981 00:00,       0.875
23/07/1981 00:00,       0.934
24/07/1981 00:00,       0.749
25/07/1981 00:00,       0.944
26/07/1981 00:00,       0.860
27/07/1981 00:00,       0.925
