"Time","A5010503"
"and","Discharge (ML)"
"Date","Total"
24/01/1995 00:00,""
25/01/1995 00:00,     0.27937
26/01/1995 00:00,     0.31648
27/01/1995 00:00,     0.28517
28/01/1995 00:00,     0.27458
29/01/1995 00:00,     0.27793
30/01/1995 00:00,     0.27995
31/01/1995 00:00,     0.26813
01/02/1995 00:00,     0.26746
02/02/1995 00:00,     0.27210
03/02/1995 00:00,     0.27584
04/02/1995 00:00,     0.26659
05/02/1995 00:00,     0.29875
06/02/1995 00:00,     0.29656
07/02/1995 00:00,     0.28642
08/02/1995 00:00,     0.28083
09/02/1995 00:00,     0.28007
10/02/1995 00:00,     0.28989
11/02/1995 00:00,     0.28786
12/02/1995 00:00,     0.27309
13/02/1995 00:00,     0.26809
14/02/1995 00:00,     0.25898
15/02/1995 00:00,     0.25495
16/02/1995 00:00,     0.27201
17/02/1995 00:00,     0.26390
18/02/1995 00:00,     0.26388
19/02/1995 00:00,     0.26743
20/02/1995 00:00,     0.27167
21/02/1995 00:00,     0.26813
22/02/1995 00:00,     0.27123
23/02/1995 00:00,     0.27168
24/02/1995 00:00,     0.26838
25/02/1995 00:00,     0.25162
26/02/1995 00:00,     0.24160
27/02/1995 00:00,     0.24921
28/02/1995 00:00,     0.25650
01/03/1995 00:00,     0.29911
02/03/1995 00:00,     0.30546
03/03/1995 00:00,     0.28507
04/03/1995 00:00,     0.27318
05/03/1995 00:00,     0.27052
06/03/1995 00:00,     0.27666
07/03/1995 00:00,     0.27687
08/03/1995 00:00,     0.28588
09/03/1995 00:00,     0.28681
10/03/1995 00:00,     0.28681
11/03/1995 00:00,     0.27667
12/03/1995 00:00,     0.28311
13/03/1995 00:00,     0.27905
14/03/1995 00:00,     0.27901
15/03/1995 00:00,     0.28219
16/03/1995 00:00,     0.28677
17/03/1995 00:00,     0.28681
18/03/1995 00:00,     0.28980
19/03/1995 00:00,     0.29112
20/03/1995 00:00,     0.28983
21/03/1995 00:00,     0.29411
22/03/1995 00:00,     0.28354
23/03/1995 00:00,     0.29022
24/03/1995 00:00,     0.29964
25/03/1995 00:00,     0.29599
26/03/1995 00:00,     0.30357
27/03/1995 00:00,     0.32119
28/03/1995 00:00,     0.30620
29/03/1995 00:00,     0.32714
30/03/1995 00:00,     0.34320
31/03/1995 00:00,     0.39779
01/04/1995 00:00,     0.34418
02/04/1995 00:00,     0.33164
03/04/1995 00:00,     0.30428
04/04/1995 00:00,     0.45112
05/04/1995 00:00,     0.53085
06/04/1995 00:00,     0.49071
07/04/1995 00:00,     0.58478
08/04/1995 00:00,     0.55062
09/04/1995 00:00,     0.59590
10/04/1995 00:00,     0.54098
11/04/1995 00:00,     0.48774
12/04/1995 00:00,     0.47740
13/04/1995 00:00,     0.46760
14/04/1995 00:00,     0.45780
15/04/1995 00:00,     0.37716
16/04/1995 00:00,     0.68936
17/04/1995 00:00,     0.69754
18/04/1995 00:00,     0.90624
19/04/1995 00:00,     0.85135
20/04/1995 00:00,     0.84435
21/04/1995 00:00,     0.78554
22/04/1995 00:00,     0.72001
23/04/1995 00:00,     0.66650
24/04/1995 00:00,     0.65206
25/04/1995 00:00,     0.62672
26/04/1995 00:00,     0.66204
27/04/1995 00:00,     0.63854
28/04/1995 00:00,     0.55607
29/04/1995 00:00,     0.56473
30/04/1995 00:00,     1.51654
01/05/1995 00:00,     2.09090
02/05/1995 00:00,     2.94100
03/05/1995 00:00,     7.00843
04/05/1995 00:00,     9.73613
05/05/1995 00:00,     7.40461
06/05/1995 00:00,     5.41203
07/05/1995 00:00,     4.55174
08/05/1995 00:00,     3.67648
09/05/1995 00:00,     3.29015
10/05/1995 00:00,     2.90129
11/05/1995 00:00,     2.58058
12/05/1995 00:00,     2.23066
13/05/1995 00:00,     2.18741
14/05/1995 00:00,     2.21026
15/05/1995 00:00,     2.28782
16/05/1995 00:00,     2.32769
17/05/1995 00:00,     2.36289
18/05/1995 00:00,     2.44007
19/05/1995 00:00,     2.44508
20/05/1995 00:00,     2.55700
21/05/1995 00:00,     2.47104
22/05/1995 00:00,     2.31833
23/05/1995 00:00,     2.19417
24/05/1995 00:00,     2.82794
25/05/1995 00:00,     8.21098
26/05/1995 00:00,    29.02314
27/05/1995 00:00,    13.86157
