Date,With all Water,No CEW,No eWater
22/07/2016, 14.597278,  0.000000,  0.000000
23/07/2016,  0.000000,  0.000000,  0.000000
24/07/2016,  0.000000,  0.000000,  0.000000
25/07/2016,  0.000000,  0.000000,  0.000000
26/07/2016,  0.000000,  0.000000,  0.000000
27/07/2016,  0.000000,  0.000000,  0.000000
28/07/2016,  6.006080,  0.000000,  0.000000
29/07/2016, 19.333027,  4.288762,  0.000000
30/07/2016, 20.684945, 23.698567,  0.000000
31/07/2016, 12.585978, 14.516096,  4.257136
01/08/2016,  5.291985,  5.357538,  6.839826
02/08/2016, 14.151714, 13.208603,  1.814141
03/08/2016,  7.490926,  4.491894,  0.000000
04/08/2016, 21.185505, 20.771568, 16.714001
05/08/2016, 31.056381, 31.748400, 32.996004
06/08/2016, 24.873564, 25.387887, 26.994282
07/08/2016, 24.533640, 24.803682, 25.551510
08/08/2016, 24.712921, 24.855422, 25.331021
09/08/2016, 21.020402, 21.049784, 21.148063
10/08/2016,  3.306664,  3.305406,  3.287554
11/08/2016,  9.220805,  9.469253, 10.122547
12/08/2016, 18.779258, 18.872243, 19.135452
13/08/2016, 20.978227, 21.039536, 21.087762
14/08/2016, 20.568834, 20.588736, 20.473382
15/08/2016, 23.677777, 23.627701, 23.476573
16/08/2016, 22.982935, 22.991028, 23.076369
17/08/2016, 21.272096, 20.842530, 20.048718
18/08/2016, 24.688857, 24.120780, 23.011466
19/08/2016, 11.891037, 11.784190, 11.584593
20/08/2016,  0.550363,  0.516404,  0.445683
21/08/2016,  0.000000,  0.000000,  0.000000
22/08/2016,  1.721460,  1.485815,  1.303811
23/08/2016,  9.351060,  9.170374,  9.062095
24/08/2016, 14.228106, 14.082881, 14.045345
25/08/2016, 14.831053, 14.689682, 14.658565
26/08/2016, 12.633644, 12.485115, 12.453962
27/08/2016, 11.550313, 11.334594, 11.303225
28/08/2016, 11.700528, 11.395089, 11.358672
29/08/2016, 21.206597, 20.951731, 20.914577
30/08/2016, 27.830170, 27.710954, 27.680536
31/08/2016, 22.063711, 22.013576, 21.984231
01/09/2016, 25.087062, 25.094260, 25.068945
02/09/2016, 33.781975, 33.805611, 33.816808
03/09/2016, 15.089139, 15.250818, 15.208396
04/09/2016, 10.611415, 10.726729, 10.704780
05/09/2016, 15.886639, 15.906524, 15.892211
06/09/2016, 14.078588, 14.070241, 14.055998
07/09/2016, 19.278507, 19.291228, 19.276636
08/09/2016, 36.392313, 36.450741, 36.462745
09/09/2016, 16.786409, 16.966098, 16.954171
10/09/2016,  0.930316,  1.194945,  1.183359
11/09/2016,  0.117923,  0.173739,  0.170025
12/09/2016,  6.861637,  7.288391,  7.266289
13/09/2016, 39.817802, 39.918581, 39.905551
14/09/2016, 14.493361, 14.670851, 14.649796
15/09/2016, 16.433642, 16.809353, 16.740897
16/09/2016, 34.544305, 35.001955, 34.915825
17/09/2016, 29.731101, 30.340523, 30.286711
18/09/2016, 18.907901, 20.020633, 19.806319
19/09/2016, 30.147330, 31.116563, 30.930391
20/09/2016, 22.864263, 22.587228, 22.612241
21/09/2016, 17.873802, 18.039154, 17.949302
22/09/2016, 29.984465, 30.017215, 29.926682
23/09/2016, 31.109280, 31.104703, 31.014773
24/09/2016, 29.011860, 29.213626, 28.995828
25/09/2016, 26.276006, 26.491969, 26.238072
26/09/2016, 27.039702, 27.219359, 26.959497
27/09/2016, 20.632190, 21.438277, 20.082777
28/09/2016, 22.436676, 22.889333, 21.683959
29/09/2016, 10.756464, 10.606291, 10.711224
30/09/2016,  0.000000,  0.000000,  0.000000
01/10/2016,  0.000000,  0.000000,  0.000000
02/10/2016, 17.687417, 16.091502, 15.124142
03/10/2016, 18.729990, 18.245668, 18.084649
04/10/2016,  5.243189,  4.787593,  4.561555
05/10/2016, 21.654734, 21.284340, 21.141199
06/10/2016, 25.674888, 25.894228, 26.126772
07/10/2016, 19.962306, 19.810960, 19.860991
08/10/2016, 28.430344, 28.503394, 28.222176
09/10/2016, 31.050862, 31.051998, 31.016655
10/10/2016, 11.760249, 11.584978, 11.481131
11/10/2016, 17.447016, 17.425668, 17.456066
12/10/2016, 23.369942, 23.393205, 23.458602
13/10/2016, 24.809070, 24.882811, 24.911078
14/10/2016, 30.805584, 30.830149, 30.819691
15/10/2016, 28.868185, 29.089298, 29.067505
16/10/2016, 26.248933, 26.652860, 26.632816
17/10/2016, 20.564829, 21.200836, 21.190169
18/10/2016, 18.246696, 19.045636, 19.037546
19/10/2016, 23.604580, 24.517439, 24.512790
20/10/2016, 21.370563, 22.224292, 22.207872
21/10/2016, 11.449836, 12.165417, 12.165818
22/10/2016, 24.709638, 25.336854, 25.322709
23/10/2016, 33.209454, 33.811988, 33.791147
24/10/2016, 36.137742, 36.567786, 36.557694
25/10/2016, 30.232603, 30.593539, 30.594435
26/10/2016, 23.159190, 23.549873, 23.568501
27/10/2016, 26.060499, 26.314716, 26.312965
28/10/2016, 31.449245, 31.649815, 31.647680
29/10/2016, 35.845068, 36.050275, 36.042969
30/10/2016, 18.669725, 19.003899, 19.003746
31/10/2016, 16.012640, 16.276558, 16.273156
01/11/2016, 18.345694, 18.500873, 18.503682
02/11/2016, 20.552974, 20.754222, 20.763825
03/11/2016, 25.791214, 25.853557, 25.846896
04/11/2016, 24.635074, 24.717240, 24.712988
05/11/2016, 20.102633, 20.186959, 20.191090
06/11/2016, 23.905610, 23.953464, 23.965481
07/11/2016, 21.145809, 21.157337, 21.160572
08/11/2016, 23.856629, 23.825413, 23.826457
09/11/2016, 24.540432, 24.448385, 24.439712
10/11/2016, 30.282139, 30.172452, 30.161977
11/11/2016, 35.934132, 35.834229, 35.821217
12/11/2016, 18.267464, 18.270604, 18.265744
13/11/2016,  4.605272,  4.627811,  4.630229
14/11/2016, 22.254344, 22.249107, 22.252746
15/11/2016, 31.915160, 31.878724, 31.871824
16/11/2016, 32.882605, 32.855802, 32.846374
17/11/2016, 30.180349, 30.188231, 30.189740
18/11/2016, 23.659505, 23.638892, 23.641973
19/11/2016, 29.902040, 29.828432, 29.824588
20/11/2016, 30.865438, 30.757946, 30.749219
21/11/2016, 25.887452, 25.854254, 25.862613
22/11/2016, 21.432077, 21.408153, 21.409412
23/11/2016, 27.964602, 27.885002, 27.870983
24/11/2016, 31.013663, 30.928695, 30.923266
25/11/2016, 30.701092, 30.681112, 30.672474
26/11/2016, 36.365172, 36.329203, 36.323142
27/11/2016, 37.007908, 36.968339, 36.964933
28/11/2016, 33.830202, 33.759861, 33.753204
29/11/2016, 29.251703, 29.217281, 29.219712
30/11/2016, 32.183909, 32.201624, 32.207966
01/12/2016, 32.476769, 32.410697, 32.400181
02/12/2016, 30.615520, 30.565201, 30.563954
03/12/2016, 34.232973, 34.182132, 34.177054
04/12/2016, 34.011719, 34.004092, 34.012734
05/12/2016, 27.948795, 28.019631, 28.047379
06/12/2016, 34.562416, 34.597732, 34.603674
07/12/2016, 33.329799, 33.356166, 33.355488
08/12/2016, 13.430389, 13.509887, 13.511601
09/12/2016, 28.715694, 28.755829, 28.746525
10/12/2016, 34.258568, 34.296549, 34.270067
11/12/2016, 40.334135, 40.374180, 40.336615
12/12/2016, 42.403844, 42.433903, 42.380911
13/12/2016, 34.130568, 34.182942, 34.096517
14/12/2016, 23.477752, 23.498432, 23.382950
15/12/2016, 34.017834, 34.036268, 33.869177
16/12/2016, 32.103486, 32.074047, 31.856321
17/12/2016, 35.201410, 35.227280, 34.968500
18/12/2016, 41.291633, 41.291845, 41.078302
19/12/2016, 40.136740, 40.133619, 39.911070
20/12/2016, 32.500291, 32.542727, 32.302824
21/12/2016, 37.614588, 37.627296, 37.407720
22/12/2016, 42.344459, 42.301566, 42.086829
23/12/2016, 41.957075, 41.913220, 41.699710
24/12/2016, 38.979582, 38.935163, 38.724188
25/12/2016, 39.184039, 39.102204, 38.894058
26/12/2016, 39.765202, 39.639596, 39.428954
27/12/2016, 41.551351, 41.350528, 41.118772
28/12/2016, 43.087591, 42.738239, 42.441888
29/12/2016, 36.939427, 36.327058, 35.959496
30/12/2016, 28.179781, 26.929148, 26.205119
31/12/2016, 29.908061, 28.633841, 27.964812
01/01/2017, 28.358411, 26.900465, 25.756929
02/01/2017, 30.810894, 28.971343, 26.488305
03/01/2017, 38.862388, 35.990772, 31.749281
04/01/2017, 42.478515, 38.670495, 33.518254
05/01/2017, 45.490494, 41.722453, 37.694521
06/01/2017, 43.808718, 40.393588, 37.119201
07/01/2017, 35.912516, 33.026003, 31.958090
08/01/2017, 25.768351, 23.018183, 10.583687
09/01/2017, 24.837980, 22.896115,  5.522910
10/01/2017, 24.478559, 19.666939,  6.076057
11/01/2017, 25.045717,  3.900872,  0.691957
12/01/2017, 30.114835, 19.844676, 12.448185
13/01/2017, 16.033367, 20.582984, 16.692385
14/01/2017,  8.570966,  3.226548,  1.415680
15/01/2017,  0.165312,  0.000000,  0.000000
16/01/2017, 13.155373,  3.646983,  0.094062
17/01/2017, 14.570343,  9.530754,  4.298549
18/01/2017,  2.299626,  1.236927,  0.725320
19/01/2017,  6.655838,  2.871863,  1.844479
20/01/2017,  4.832201,  2.921537,  2.432578
21/01/2017,  0.000000,  0.000000,  0.000000
22/01/2017,  0.000000,  0.000000,  0.000000
23/01/2017, 10.223112,  0.038209,  0.000000
24/01/2017,  4.122876,  0.483906,  0.000000
25/01/2017,  0.000000,  0.000000,  0.000000
26/01/2017,  0.248366,  0.000000,  0.000000
27/01/2017,  6.422813,  0.000000,  0.000000
28/01/2017,  5.006121,  0.000000,  0.000000
29/01/2017,  9.996570,  2.093712,  0.000000
30/01/2017,  9.981157,  6.221011,  1.358619
31/01/2017,  3.196833,  1.833894,  0.856235
01/02/2017,  4.904797,  2.633333,  0.944097
02/02/2017,  4.470247,  2.744859,  1.190351
03/02/2017,  1.313156,  0.208550,  0.000000
04/02/2017,  0.989523,  0.003570,  0.000000
05/02/2017,  2.856788,  0.929410,  0.000000
06/02/2017,  1.129175,  0.678055,  0.199256
07/02/2017,  0.000000,  0.000000,  0.000000
08/02/2017,  4.911479,  1.668575,  0.581724
09/02/2017,  4.174268,  2.124832,  1.330320
10/02/2017,  0.455440,  0.000000,  0.000000
11/02/2017, 12.834366,  6.988183,  5.807009
12/02/2017,  4.528090,  2.685131,  2.476269
13/02/2017,  0.000000,  0.000000,  0.000000
14/02/2017,  0.000000,  0.000000,  0.000000
15/02/2017,  0.000000,  0.000000,  0.000000
16/02/2017,  0.418231,  0.000000,  0.000000
17/02/2017,  5.749206,  0.000000,  0.000000
18/02/2017, 12.110548,  2.759360,  2.443868
19/02/2017,  4.906400,  1.811486,  1.705401
20/02/2017,  0.000000,  0.000000,  0.000000
21/02/2017,  0.000000,  0.000000,  0.000000
22/02/2017,  4.099990,  0.000000,  0.000000
23/02/2017,  6.144779,  0.721396,  0.674374
24/02/2017,  0.159187,  0.000000,  0.000000
25/02/2017,  0.000000,  0.000000,  0.000000
26/02/2017,  0.000000,  0.000000,  0.000000
27/02/2017,  0.000000,  0.000000,  0.000000
28/02/2017,  0.043919,  0.000000,  0.000000
01/03/2017, 13.984819,  3.325875,  3.277350
02/03/2017,  7.972787,  3.535191,  3.510523
03/03/2017,  6.973270,  3.923213,  3.901056
04/03/2017, 10.736418,  8.610806,  8.604348
05/03/2017,  6.353801,  4.460552,  4.459428
06/03/2017,  1.436467,  0.335462,  0.334287
07/03/2017,  3.682590,  1.737964,  1.735126
08/03/2017, 10.940330,  8.866812,  8.865386
09/03/2017, 11.182540,  9.071949,  9.072447
10/03/2017,  2.854593,  1.070835,  1.070621
11/03/2017, 12.041079,  9.672141,  9.671134
12/03/2017,  6.819907,  4.379122,  4.378327
13/03/2017,  0.120675,  0.000000,  0.000000
14/03/2017,  0.000000,  0.000000,  0.000000
15/03/2017, 12.409739,  7.843631,  7.733865
16/03/2017,  5.464455,  4.294842,  4.193063
17/03/2017,  0.000000,  0.000000,  0.000000
18/03/2017,  0.000000,  0.000000,  0.000000
19/03/2017,  0.000000,  0.000000,  0.000000
20/03/2017,  3.971101,  0.000000,  0.000000
21/03/2017,  8.158049,  0.569560,  0.000000
22/03/2017,  3.919207,  0.832246,  0.000000
23/03/2017,  0.000000,  0.000000,  0.000000
24/03/2017,  2.577647,  0.220527,  0.000000
25/03/2017,  1.437842,  0.371585,  0.000000
26/03/2017,  9.989846,  6.515111,  0.000000
27/03/2017,  5.256548,  3.319909,  0.000000
28/03/2017,  7.003287,  3.502098,  0.000000
29/03/2017,  4.895729,  3.342553,  0.000000
30/03/2017,  0.915697,  0.240318,  0.000000
31/03/2017,  0.724663,  0.000000,  0.000000
01/04/2017,  1.546202,  0.000000,  0.000000
02/04/2017,  0.000000,  0.000000,  0.000000
03/04/2017,  0.000000,  0.000000,  0.000000
04/04/2017,  0.000000,  0.000000,  0.000000
05/04/2017,  2.693579,  0.000000,  0.000000
06/04/2017,  3.126452,  0.000000,  0.000000
07/04/2017,  7.817975,  0.000000,  0.000000
08/04/2017, 16.554114, 11.327475,  2.651452
09/04/2017,  0.000000,  0.000000,  0.000000
10/04/2017,  1.928355,  0.000000,  0.000000
11/04/2017,  0.000000,  0.000000,  0.000000
12/04/2017,  1.219893,  0.000000,  0.000000
13/04/2017,  3.677090,  0.000000,  0.000000
14/04/2017,  0.808449,  0.000000,  0.000000
15/04/2017,  1.962277,  0.000000,  0.000000
16/04/2017,  0.782282,  0.000000,  0.000000
17/04/2017,  0.000000,  0.000000,  0.000000
18/04/2017,  0.000000,  0.000000,  0.000000
19/04/2017,  0.000000,  0.000000,  0.000000
20/04/2017,  0.000000,  0.000000,  0.000000
21/04/2017,  0.000000,  0.000000,  0.000000
22/04/2017,  0.000000,  0.000000,  0.000000
23/04/2017,  0.000000,  0.000000,  0.000000
24/04/2017,  1.889016,  0.000000,  0.000000
25/04/2017, 10.430952,  4.049774,  0.000000
26/04/2017,  0.106232,  0.000000,  0.000000
27/04/2017,  0.000000,  0.000000,  0.000000
28/04/2017,  0.000000,  0.000000,  0.000000
29/04/2017,  0.000000,  0.000000,  0.000000
30/04/2017,  0.000000,  0.000000,  0.000000
01/05/2017,  0.000000,  0.000000,  0.000000
02/05/2017,  0.000000,  0.000000,  0.000000
03/05/2017,  0.000000,  0.000000,  0.000000
04/05/2017,  0.000000,  0.000000,  0.000000
05/05/2017,  0.000000,  0.000000,  0.000000
06/05/2017,  0.170899,  0.000000,  0.000000
07/05/2017,  0.000000,  0.000000,  0.000000
08/05/2017,  0.000000,  0.000000,  0.000000
09/05/2017,  0.000000,  0.000000,  0.000000
10/05/2017,  0.000000,  0.000000,  0.000000
11/05/2017,  2.105090,  0.000000,  0.000000
12/05/2017,  5.674349,  0.000000,  0.000000
13/05/2017,  4.061886,  0.000000,  0.000000
14/05/2017,  0.671981,  0.000000,  0.000000
15/05/2017,  0.000000,  0.000000,  0.000000
16/05/2017,  0.000000,  0.000000,  0.000000
17/05/2017,  1.258247,  0.000000,  0.000000
18/05/2017,  3.216273,  0.000000,  0.000000
19/05/2017,  5.534771,  0.000000,  0.000000
20/05/2017,  8.864763,  4.397409,  0.000000
21/05/2017,  7.336771,  5.166813,  0.000000
22/05/2017, 16.794327, 15.334322,  0.099479
23/05/2017, 18.435843, 16.748094,  6.665814
24/05/2017,  6.689240,  5.193558,  2.418497
25/05/2017,  1.249707,  0.000000,  0.000000
26/05/2017,  2.272877,  0.701756,  0.000000
27/05/2017,  8.367392,  7.713001,  7.738047
28/05/2017,  4.330406,  3.523039,  2.982270
29/05/2017,  0.337031,  0.000000,  0.000000
30/05/2017,  0.732801,  0.008377,  0.000000
31/05/2017,  0.000000,  0.000000,  0.000000
01/06/2017,  0.000000,  0.000000,  0.000000
02/06/2017,  0.000000,  0.000000,  0.000000
03/06/2017,  0.623977,  0.000000,  0.000000
04/06/2017,  4.401438,  0.000000,  0.000000
05/06/2017,  2.493321,  0.000000,  0.000000
06/06/2017,  1.230696,  0.000000,  0.000000
07/06/2017,  1.558313,  0.000000,  0.000000
08/06/2017,  1.910943,  0.000000,  0.000000
09/06/2017,  1.085818,  0.000000,  0.000000
10/06/2017,  0.990317,  0.000000,  0.000000
11/06/2017,  4.065288,  1.907771,  0.000000
12/06/2017,  2.181385,  1.170780,  0.000000
13/06/2017,  0.103805,  0.000000,  0.000000
14/06/2017,  2.907805,  1.418744,  0.000000
15/06/2017,  3.692527,  2.696084,  0.000000
16/06/2017,  4.731266,  3.999825,  0.000000
17/06/2017,  5.492264,  4.869813,  0.029678
18/06/2017,  2.896720,  2.402540,  0.219196
19/06/2017,  0.628539,  0.386742,  0.001135
20/06/2017,  3.977391,  3.800915,  3.048584
21/06/2017,  3.818308,  3.691821,  2.898222
22/06/2017,  4.634544,  4.235678,  3.286340
23/06/2017,  5.591456,  4.957004,  3.836139
24/06/2017,  3.813682,  3.011147,  1.938913
25/06/2017,  1.083940,  0.216703,  0.030437
26/06/2017,  0.201526,  0.028087,  0.000000
27/06/2017,  0.347772,  0.000000,  0.000000
28/06/2017,  6.631499,  3.201669,  1.920584
29/06/2017,  3.155053,  1.760770,  1.421583
30/06/2017,  0.000000,  0.000000,  0.000000
01/07/2017,  1.531260,  0.000000,  0.000000
02/07/2017,  6.737473,  4.982264,  4.613729
03/07/2017, 10.386898,  9.930862,  9.911141
04/07/2017,  3.301822,  2.772095,  2.685614
05/07/2017,  0.000000,  0.000000,  0.000000
06/07/2017,  0.072401,  0.000000,  0.000000
07/07/2017,  0.813423,  0.000000,  0.000000
08/07/2017,  0.485699,  0.000000,  0.000000
09/07/2017,  0.000000,  0.000000,  0.000000
10/07/2017,  0.000000,  0.000000,  0.000000
11/07/2017,  0.000000,  0.000000,  0.000000
12/07/2017,  0.000000,  0.000000,  0.000000
13/07/2017,  9.003220,  0.804287,  0.642477
14/07/2017, 12.853794,  5.395718,  4.966902
15/07/2017,  1.761513,  0.630430,  0.592208
16/07/2017,  3.807910,  0.514876,  0.430749
17/07/2017, 11.079903,  7.696318,  7.552471
18/07/2017,  0.352185,  1.050729,  1.100748
19/07/2017,  0.678550,  0.000000,  0.000000
20/07/2017,  0.000000,  0.000000,  0.000000
21/07/2017,  0.000000,  0.000000,  0.000000
22/07/2017,  5.529995,  0.000000,  0.000000
23/07/2017,  7.431402,  0.000000,  0.000000
24/07/2017,  2.426715,  0.000000,  0.000000
25/07/2017,  0.143658,  0.000000,  0.000000
26/07/2017,  2.153308,  0.000000,  0.000000
27/07/2017,  7.030922,  0.000000,  0.000000
28/07/2017,  8.526875,  0.000000,  0.000000
29/07/2017, 17.623594,  4.957413,  4.123001
30/07/2017,  3.917995,  4.514633,  4.115576
31/07/2017,  0.000000,  0.000000,  0.000000
01/08/2017,  0.000000,  0.000000,  0.000000
02/08/2017,  8.678331,  0.000000,  0.000000
03/08/2017,  8.534171,  0.000000,  0.000000
04/08/2017,  6.111548,  0.000000,  0.000000
05/08/2017,  0.000000,  0.204182,  0.169099
06/08/2017,  0.000000,  0.000000,  0.000000
07/08/2017,  0.000000,  0.000000,  0.000000
08/08/2017,  2.284442,  0.000000,  0.000000
09/08/2017,  6.643061,  0.000000,  0.000000
10/08/2017,  8.281140,  0.000000,  0.000000
11/08/2017,  0.284027,  0.000000,  0.000000
12/08/2017,  0.814265,  0.000000,  0.000000
13/08/2017,  7.491295,  0.449049,  0.000000
14/08/2017, 10.012080,  7.214719,  2.845900
15/08/2017, 14.075980, 17.257454, 16.796796
16/08/2017,  4.157527,  4.470238,  4.619450
17/08/2017,  0.241397,  0.060114,  0.181315
18/08/2017,  0.000000,  0.000000,  0.000000
19/08/2017,  0.000000,  0.000000,  0.000000
20/08/2017,  0.000000,  0.000000,  0.000000
21/08/2017,  0.000000,  0.000000,  0.000000
22/08/2017,  3.571429,  0.000000,  0.000000
23/08/2017,  8.067106,  0.000000,  0.000000
24/08/2017,  2.346203,  0.000000,  0.000000
25/08/2017,  3.141546,  0.000000,  0.000000
26/08/2017,  7.592706,  2.192521,  0.990011
27/08/2017,  2.282114,  0.764332,  0.460771
28/08/2017,  2.875435,  0.276896,  0.073067
29/08/2017,  3.143141,  0.784926,  0.509414
30/08/2017,  0.099865,  0.000000,  0.000000
31/08/2017,  0.000000,  0.000000,  0.000000
01/09/2017,  8.178594,  2.224886,  1.981616
02/09/2017, 25.391123, 21.971665, 21.814413
03/09/2017, 16.154306, 15.660885, 15.632831
04/09/2017,  4.859965,  5.159441,  5.242025
05/09/2017,  5.739461,  2.946929,  2.847692
06/09/2017,  0.000000,  0.000000,  0.000000
07/09/2017,  0.000000,  0.000000,  0.000000
08/09/2017,  0.000000,  0.000000,  0.000000
09/09/2017,  0.000000,  0.000000,  0.000000
10/09/2017,  0.000000,  0.000000,  0.000000
11/09/2017,  0.000000,  0.000000,  0.000000
12/09/2017, 13.715843,  1.378704,  1.192221
13/09/2017,  6.028774,  2.188759,  2.042411
14/09/2017,  0.000000,  0.000000,  0.000000
15/09/2017,  0.000000,  0.000000,  0.000000
16/09/2017,  0.000000,  0.000000,  0.000000
17/09/2017,  0.000000,  0.000000,  0.000000
18/09/2017,  0.000000,  0.000000,  0.000000
19/09/2017,  0.000000,  0.000000,  0.000000
20/09/2017,  0.000000,  0.000000,  0.000000
21/09/2017,  0.000000,  0.000000,  0.000000
22/09/2017,  0.000000,  0.000000,  0.000000
23/09/2017,  8.424810,  0.000000,  0.000000
24/09/2017,  2.225023,  0.000000,  0.000000
25/09/2017,  0.000000,  0.000000,  0.000000
26/09/2017,  0.000000,  0.000000,  0.000000
27/09/2017,  0.840535,  0.000000,  0.000000
28/09/2017,  1.649470,  0.000000,  0.000000
29/09/2017,  4.025453,  0.000000,  0.000000
30/09/2017,  3.414979,  0.000000,  0.000000
01/10/2017,  0.000000,  0.000000,  0.000000
02/10/2017,  0.000000,  0.000000,  0.000000
03/10/2017,  0.000000,  0.000000,  0.000000
04/10/2017,  7.487365,  0.524875,  0.000000
05/10/2017,  4.192179,  1.507097,  0.702356
06/10/2017,  0.000000,  0.000000,  0.000000
07/10/2017,  0.000000,  0.000000,  0.000000
08/10/2017,  0.094008,  0.000000,  0.000000
09/10/2017,  0.228716,  0.000000,  0.000000
10/10/2017,  0.000000,  0.000000,  0.000000
11/10/2017,  0.000000,  0.000000,  0.000000
12/10/2017,  0.075995,  0.000000,  0.000000
13/10/2017,  0.000000,  0.000000,  0.000000
14/10/2017,  0.000000,  0.000000,  0.000000
15/10/2017,  0.000000,  0.000000,  0.000000
16/10/2017,  0.000000,  0.000000,  0.000000
17/10/2017,  0.000000,  0.000000,  0.000000
18/10/2017, 19.098711,  0.000000,  0.000000
19/10/2017, 10.127776,  0.000000,  0.000000
20/10/2017,  3.519988,  0.000000,  0.000000
21/10/2017,  1.546504,  0.000000,  0.000000
22/10/2017,  0.415293,  0.000000,  0.000000
23/10/2017,  0.000000,  0.000000,  0.000000
24/10/2017,  0.825107,  0.000000,  0.000000
25/10/2017,  6.299151,  0.000000,  0.000000
26/10/2017,  0.585593,  0.000000,  0.000000
27/10/2017,  0.000000,  0.000000,  0.000000
28/10/2017,  0.000000,  0.000000,  0.000000
29/10/2017,  9.751843,  0.340740,  0.000000
30/10/2017,  0.831300,  0.752273,  0.439432
31/10/2017,  0.000000,  0.000000,  0.000000
01/11/2017,  0.000000,  0.000000,  0.000000
02/11/2017,  0.272686,  0.000000,  0.000000
03/11/2017,  0.388771,  0.000000,  0.000000
04/11/2017,  0.000000,  0.000000,  0.000000
05/11/2017,  2.259746,  0.000000,  0.000000
06/11/2017,  3.351444,  0.000000,  0.000000
07/11/2017,  0.018477,  0.000000,  0.000000
08/11/2017,  0.000000,  0.000000,  0.000000
09/11/2017,  0.000000,  0.000000,  0.000000
10/11/2017,  0.000000,  0.000000,  0.000000
11/11/2017,  0.000000,  0.000000,  0.000000
12/11/2017,  0.000000,  0.000000,  0.000000
13/11/2017,  0.000000,  0.000000,  0.000000
14/11/2017,  4.993235,  0.000000,  0.000000
15/11/2017,  7.874769,  0.000000,  0.000000
16/11/2017,  0.327047,  0.000000,  0.000000
17/11/2017,  0.000000,  0.000000,  0.000000
18/11/2017,  0.000000,  0.000000,  0.000000
19/11/2017,  0.000000,  0.000000,  0.000000
20/11/2017,  0.000000,  0.000000,  0.000000
21/11/2017,  0.000000,  0.000000,  0.000000
22/11/2017,  0.000000,  0.000000,  0.000000
23/11/2017,  0.000000,  0.000000,  0.000000
24/11/2017,  0.000000,  0.000000,  0.000000
25/11/2017,  0.000000,  0.000000,  0.000000
26/11/2017,  0.000000,  0.000000,  0.000000
27/11/2017,  0.000000,  0.000000,  0.000000
28/11/2017,  0.000000,  0.000000,  0.000000
29/11/2017,  0.000000,  0.000000,  0.000000
30/11/2017,  0.000000,  0.000000,  0.000000
01/12/2017,  0.000000,  0.000000,  0.000000
02/12/2017,  0.000000,  0.000000,  0.000000
03/12/2017,  0.000000,  0.000000,  0.000000
04/12/2017,  0.000000,  0.000000,  0.000000
05/12/2017,  0.000000,  0.000000,  0.000000
06/12/2017,  0.000000,  0.000000,  0.000000
07/12/2017,  1.312964,  0.000000,  0.000000
08/12/2017,  0.250870,  0.000000,  0.000000
09/12/2017,  0.000000,  0.000000,  0.000000
10/12/2017,  0.256579,  0.000000,  0.000000
11/12/2017,  0.916616,  0.000000,  0.000000
12/12/2017,  5.126108,  0.000000,  0.000000
13/12/2017, 19.933217,  0.000000,  0.000000
14/12/2017, 15.267618,  0.000000,  0.000000
15/12/2017,  4.212082,  0.000000,  0.000000
16/12/2017,  0.650541,  0.000000,  0.000000
17/12/2017,  0.252782,  0.000000,  0.000000
18/12/2017, 15.802651,  0.000000,  0.000000
19/12/2017, 23.130558,  0.000000,  0.000000
20/12/2017,  4.444183,  0.000000,  0.000000
21/12/2017,  0.000000,  0.000000,  0.000000
22/12/2017,  0.198558,  0.000000,  0.000000
23/12/2017, 11.339527,  0.000000,  0.000000
24/12/2017,  4.011910,  0.000000,  0.000000
25/12/2017,  0.000000,  0.000000,  0.000000
26/12/2017,  0.000000,  0.000000,  0.000000
27/12/2017,  5.649371,  0.000000,  0.000000
28/12/2017,  1.398259,  0.000000,  0.000000
29/12/2017, 14.615779,  0.865837,  0.000000
30/12/2017,  5.471827,  1.092870,  0.000000
31/12/2017,  3.706193,  0.000000,  0.000000
01/01/2018,  9.555785,  3.038243,  0.000000
02/01/2018,  4.400378,  2.039245,  0.000000
03/01/2018,  0.000000,  0.000000,  0.000000
04/01/2018,  0.000000,  0.000000,  0.000000
05/01/2018,  0.000000,  0.000000,  0.000000
06/01/2018,  3.056424,  0.000000,  0.000000
07/01/2018,  4.692862,  0.000000,  0.000000
08/01/2018,  6.287080,  0.000000,  0.000000
09/01/2018,  1.018087,  0.000000,  0.000000
10/01/2018,  0.000000,  0.000000,  0.000000
11/01/2018,  0.000000,  0.000000,  0.000000
12/01/2018, 18.496335,  9.682869,  0.000000
13/01/2018,  6.786004,  4.856634,  0.000000
14/01/2018,  0.000000,  0.000000,  0.000000
15/01/2018,  0.000000,  0.000000,  0.000000
16/01/2018,  0.000000,  0.000000,  0.000000
17/01/2018,  0.000000,  0.000000,  0.000000
18/01/2018,  0.434534,  0.000000,  0.000000
19/01/2018,  6.323055,  0.773919,  0.000000
20/01/2018,  2.772650,  1.274497,  0.000000
21/01/2018,  3.264332,  1.284595,  0.000000
22/01/2018,  0.514677,  0.271430,  0.000000
23/01/2018,  0.000000,  0.000000,  0.000000
24/01/2018,  0.169261,  0.000000,  0.000000
25/01/2018,  0.056393,  0.000000,  0.000000
26/01/2018,  0.000000,  0.000000,  0.000000
27/01/2018,  0.000000,  0.000000,  0.000000
28/01/2018,  4.920038,  2.331937,  0.000000
29/01/2018,  3.609557,  2.469845,  0.000000
30/01/2018,  0.000000,  0.000000,  0.000000
31/01/2018,  0.000000,  0.000000,  0.000000
