0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 0.7611 
