0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 0.7524 
